73	96
96	73
73	97
97	73
73	100
100	73
73	106
106	73
74	79
79	74
74	86
86	74
75	77
77	75
75	89
89	75
75	90
90	75
75	99
99	75
75	105
105	75
77	89
89	77
77	90
90	77
77	99
99	77
77	105
105	77
78	79
79	78
78	86
86	78
79	86
86	79
79	98
98	79
83	88
88	83
84	85
85	84
84	94
94	84
84	101
101	84
84	103
103	84
84	107
107	84
84	108
108	84
84	111
111	84
84	112
112	84
85	94
94	85
85	103
103	85
85	109
109	85
86	98
98	86
88	95
95	88
89	90
90	89
89	99
99	89
89	105
105	89
90	99
99	90
90	105
105	90
91	92
92	91
91	93
93	91
92	93
93	92
92	114
114	92
93	115
115	93
94	101
101	94
94	103
103	94
96	100
100	96
96	106
106	96
97	111
111	97
99	105
105	99
100	106
106	100
101	103
103	101
101	107
107	101
102	103
103	102
103	104
104	103
103	107
107	103
103	113
113	103
104	107
107	104
108	112
112	108
