1958	16852
863	15215
1576	15779
471	15547
946	16195
843	15372
334	15489
4258	15181
2087	15768
10721	15253
1062	15423
4649	15191
2496	16904
3620	15918
590	16481
974	15346
5262	16914
4534	15527
4397	16013
1499	15829
4640	15674
2355	17415
477	15218
8077	15408
907	15202
11122	15264
5733	15285
4427	15383
10451	15277
3969	15164
83	15565
8040	15202
2147	16314
2538	15235
8194	17117
7006	15549
207	15543
1787	15177
3568	16072
2823	15626
2979	15225
3147	15385
2813	17466
4622	15324
2574	15336
241	15294
2844	16501
1148	16138
1041	15670
281	15165
534	15179
45	15472
593	16541
886	17677
7464	17455
4322	15327
3317	15161
99	16532
8685	15252
9420	15361
2708	17547
3179	15546
892	16235
5892	16707
4338	17678
5382	15212
7093	15401
7748	15300
59	15846
7607	15260
4610	15458
8551	15314
1382	15980
9893	15306
1603	15444
5347	15675
344	15387
9404	15398
3714	15194
3659	15392
3339	15279
4206	15194
4055	15197
7146	15349
1697	16544
8559	15945
10463	15210
2011	15570
8815	15926
2591	15216
11220	15824
3524	15166
158	16411
6281	15424
224	15339
6376	15273
892	15450
629	15408
14587	15359
1366	15873
4803	15164
8627	15299
1358	15405
4472	15257
3927	15183
7815	15764
8359	15337
897	15544
2114	15229
722	15465
671	15235
3048	15259
1342	15290
13914	15266
1444	15330
14309	15170
226	15376
2411	15666
1552	15536
1000	15929
27	15238
4329	15455
5092	15177
291	15525
7823	15271
4562	15240
1538	15257
527	15252
5559	15413
3900	15310
1718	15558
1161	16403
5970	16113
8547	15383
11775	15417
4689	15185
10140	15182
8781	15177
3940	15189
576	16863
367	15200
5150	15175
6177	15497
1295	15321
1142	15216
531	16504
6432	15319
2655	15285
5784	16338
5168	15342
7712	17435
1749	15341
5226	15616
9585	15539
4554	15607
1105	15196
1552	15766
4693	15302
3042	16253
2217	15169
7129	15166
2295	15193
1508	15205
3	16074
1731	16826
1482	15553
6435	15653
220	16848
2967	15257
14485	16446
2473	17188
3609	15397
2724	15165
785	15947
2516	15725
3240	15247
2312	15232
1801	15302
81	15356
7390	15385
11677	16302
4091	15253
300	15200
817	15836
10545	15190
479	16149
5555	15246
3059	15367
7576	15177
7837	15358
3216	15528
6716	15172
13450	15201
3788	15178
2465	16376
3784	15330
142	15409
2483	15480
1981	16681
7661	15402
7131	15357
6969	15295
974	15165
4968	16250
7047	15184
3305	16243
3427	15186
6121	15436
4115	15213
6807	15229
294	16503
9729	15353
267	15256
7330	15277
5486	15303
151	15163
2451	15289
4653	15308
4219	16156
1153	15995
6336	15548
8140	16294
1681	17101
14	15261
5078	15419
613	15810
6667	16349
530	15164
4336	17450
6907	17085
2245	15213
1387	15326
3085	15182
1918	15580
8826	15741
1584	15715
1144	15284
2227	17556
11	15164
4976	15197
11847	15342
3585	16381
7340	15384
13208	15905
514	15248
14354	15819
475	17045
5073	15409
2490	16214
718	15745
2053	15323
2750	15649
4199	15868
1440	15336
10003	15796
3517	16519
368	15492
3709	15841
10855	15645
9923	16340
654	15757
2777	15450
4985	15397
408	15575
2579	16289
1297	16798
197	15191
13742	15251
6594	15522
1277	15177
7198	15424
7913	15272
8239	17295
1389	15393
4338	15569
10466	17650
101	15764
1138	16128
8264	16510
156	15274
1572	16583
779	15347
2543	15194
41	15224
4949	15875
2947	15769
259	15588
8438	15303
7218	15258
4283	16317
1235	15591
1658	15260
3296	15504
806	15981
2387	15170
2986	17396
8913	15819
6997	15659
9070	15494
3411	15238
11326	15188
3487	17455
4604	16707
11386	17598
593	15254
83	15290
3251	15194
688	15296
4628	15794
974	15363
9953	15276
9599	17490
4880	15192
3216	15519
2289	15601
3945	15217
804	15968
9474	15280
8443	15538
3991	15234
46	15290
337	15300
1109	15463
7538	15310
3589	15346
2929	15323
11356	15845
11589	16316
5180	15909
14096	15224
440	15321
3200	15323
2232	15195
8352	15424
8425	16585
188	15276
2393	15345
804	15337
3648	15211
4679	15224
1258	15219
5548	16065
244	15756
12532	15719
5475	17555
8707	17517
6762	16089
1160	15207
10674	15320
4989	15788
756	15206
3558	15502
11305	15731
3376	15695
836	15729
114	15928
6194	15380
2787	15401
422	16586
163	15302
4165	15176
2021	15274
2532	15558
4703	15173
8907	15177
7605	15189
2737	15168
9724	15219
12780	15290
3786	15495
284	15527
48	15837
380	16059
33	15215
3933	15178
1232	15854
7240	15219
4420	15265
1247	15278
4637	15260
6648	15503
3	15271
7681	15229
2316	15314
2581	15446
3961	15324
3672	15309
223	15177
2018	15990
13373	16417
5416	15206
6530	15764
14503	15836
51	15502
842	15339
5611	16217
136	16116
716	16129
265	15253
7104	15452
245	15292
3354	15331
4860	15484
1458	15301
346	16315
510	17700
11002	15340
887	15698
1484	15698
1018	15258
4688	15809
1946	15180
1126	15345
2394	15246
6776	15279
12067	15496
3107	17142
13335	15788
8765	15355
1452	17364
5296	16598
1876	15716
208	15997
6260	16954
6589	15182
7982	15221
1559	15224
2406	15857
6387	15205
3205	15754
2251	15820
91	15545
1986	15946
3782	15413
262	15443
5600	15381
1345	15472
2651	15215
1315	15532
2692	15671
56	16720
1286	15821
1553	15476
5083	15324
737	15235
1512	15620
15096	15420
2651	15383
2312	15161
1034	15176
4142	15224
3950	15204
3995	15559
5714	15494
2942	16563
1348	15837
2756	16686
328	15300
863	15652
7239	15269
12572	15284
7242	16092
561	15201
2919	15344
950	15540
1585	15635
1239	16155
1417	15316
1690	15246
2181	15714
4063	15775
10153	15193
7482	16224
4198	15371
2276	15323
9255	17424
2012	15275
7055	15176
349	15204
1938	15905
1061	15999
7042	15249
2476	15275
1394	15412
1934	15373
1997	17650
3404	15457
3609	16314
7736	16796
138	15192
3400	15334
1062	15203
12903	15622
5651	15706
7577	15163
9626	15264
8031	15411
701	17215
10684	15720
3566	15266
4019	15273
4321	15834
9400	15426
11	15172
2166	15214
6002	16265
5812	16526
2148	15449
4206	15639
3483	15852
2732	15190
14328	15361
2287	15242
4995	15335
9275	15259
10198	15457
5135	15399
3809	15744
8175	16075
77	15738
772	15314
1457	15199
4557	15638
3378	15761
1694	16056
1858	15884
3771	15192
3045	15306
596	15747
6704	17351
12042	15268
6739	15319
2426	16247
3998	15248
9248	15356
3918	15496
6270	15338
4658	16850
2046	15250
5224	15206
9101	15172
4554	15267
839	16548
1162	16237
4285	15232
4483	16396
4381	15623
3603	15441
1183	15446
1571	16318
1301	15310
2455	15723
725	15396
6992	15883
5695	15966
7352	16169
4465	15184
4976	15171
3053	15593
146	15248
9322	15312
4603	15539
142	15668
6620	15920
9730	15562
492	15333
5040	15941
832	16611
130	15261
3241	16616
110	15650
10948	15601
1237	15438
130	15257
4307	15395
9617	16216
527	16194
14171	15367
1371	16704
2239	15355
4490	17106
4744	15281
12402	15612
1076	15220
705	15231
5856	15660
1023	15261
8446	15339
5009	15194
12346	16277
561	15217
1051	15472
1544	15805
600	15993
1050	15218
8570	15653
5959	16705
405	17720
6745	15183
3383	15445
9056	15443
1619	16246
4965	15328
5318	15182
9341	15243
805	15230
9949	15778
2054	16020
353	15205
8371	17384
5648	15174
1456	15161
175	15576
1544	15336
1547	16201
1444	15300
7033	15512
4919	15775
7414	15238
5765	15355
3644	15185
1755	15647
1427	17178
2086	15205
1212	15351
4740	16047
171	15699
1150	16045
1167	15767
7829	15259
5100	15431
2305	15298
2709	15185
11908	15181
7681	15660
6009	15558
15125	15163
9451	15218
2178	16299
4675	16544
424	17227
56	15950
13964	15292
1891	15325
6259	16796
1979	15175
3282	15316
12665	15398
14822	15306
14732	16482
8414	15240
822	15590
342	15365
4694	15699
4722	16071
13623	15302
819	15238
7811	15180
673	15214
6154	15370
1016	15709
9246	16097
116	15344
2646	15324
2143	15317
1739	15200
2159	16037
53	15489
6006	16000
13612	16088
2282	15991
3838	15887
2965	15418
1240	15357
1634	16712
2842	15194
14	15232
1993	15809
10051	15652
5027	16567
3007	15250
12387	15242
6339	16019
3280	15178
994	15952
10028	15262
111	15533
679	15271
1450	15215
2114	15584
2521	16380
7335	15419
4755	15366
13042	16593
4658	15163
337	15299
4223	16149
5271	15700
12362	15189
1055	15808
3731	15178
3186	15558
6956	15407
8488	15431
847	16054
3798	15443
1619	15908
3401	16179
2564	16041
1636	15534
6366	15171
1176	15188
1219	15294
2956	15203
6292	15170
1720	15203
7217	16165
1259	15220
1416	17134
216	16788
8930	15408
7875	17516
614	15365
12776	15306
4013	15300
4977	15568
980	15268
116	15322
486	16531
847	15188
3221	16249
6312	15248
2784	17348
4982	15803
11882	15172
2072	15763
96	15234
541	15195
4834	15365
8964	15906
7832	15570
1097	15647
4499	15558
4443	15226
298	15196
13737	16988
8728	15675
8767	15329
8650	15787
5810	16068
4886	15248
55	15813
2212	15634
2992	15435
1005	16288
2096	16650
3516	15209
552	15377
7572	15258
3405	15230
11383	15164
3188	15858
4911	15635
2330	15534
1173	15166
11269	16339
4238	15978
1510	17041
1211	16914
2806	15183
3881	15285
313	15391
4326	15472
1416	15511
5620	15180
893	16625
9627	15166
998	15640
2200	16306
722	17330
2089	15504
7564	15196
1328	15433
147	15281
3950	15251
6777	15352
1261	15184
4461	15349
7282	15167
3612	15303
5631	15175
4816	15209
2902	16178
6589	15703
193	15242
9843	15235
9864	15311
1547	15326
2593	15243
930	16718
3167	15362
1158	15870
4152	15456
7969	15405
4918	15754
5574	17086
1879	16014
8716	15457
5901	15405
3952	15511
8122	17367
10255	15596
14073	15381
3976	15162
8155	15221
2128	15958
3297	15361
824	15589
4614	15199
1511	16803
2622	15457
486	16059
125	15368
13928	15267
3303	16807
7744	15765
886	15224
4499	15304
6200	15238
968	15446
2905	15617
994	15239
4963	15185
5694	15229
12667	15184
11900	15164
1628	15633
5381	15343
6597	15234
1323	15413
956	16424
288	15525
10481	15496
1506	15423
1216	16460
7172	15207
1206	15404
4147	15905
12368	15190
13877	15370
41	16151
964	16264
3186	16118
2905	15705
887	15243
260	15574
818	15279
1384	17141
6945	15906
351	15309
12563	15599
67	15263
5116	15186
4336	15784
1101	15665
9100	15902
2426	15249
1655	16320
5778	15314
3551	15380
119	16680
3562	15301
15152	16602
11260	15515
1414	15957
1618	17232
2529	15232
3556	15494
2597	17085
447	15616
2655	15212
2089	15187
9750	15195
1725	15905
5001	15187
4264	16781
2529	16312
2314	15755
1612	15222
8569	15967
7791	16190
6969	15563
4157	15163
5626	15306
235	15968
1320	15919
1558	17073
409	16868
14624	15578
7586	15801
806	15319
3198	16897
1320	15283
2545	15173
906	15286
5332	16057
2227	15250
3414	15318
877	15563
1231	15843
10	15302
9615	15360
2648	15310
11907	15172
108	16556
7718	17222
2351	15938
5620	15224
9324	15401
1945	15497
6807	15203
7720	15189
217	15177
5259	15610
413	15918
1356	15290
7163	15307
1549	15746
9203	15770
3566	16391
1685	15944
128	15232
2741	15375
84	15272
8470	15279
1558	15760
2410	15362
1757	15963
4259	15216
9512	15351
2354	15990
3448	15912
6653	15359
454	15434
4558	15756
13428	15646
15	15520
4333	15366
1035	16811
121	15340
1652	15229
4349	15267
8044	15798
7261	15328
1222	15347
2895	15192
8259	15193
1500	15493
1404	16895
900	15598
208	15631
4193	15791
2137	15648
857	15291
1367	16409
9422	17231
10754	16113
11732	15528
5942	16355
9437	15281
1843	16818
5724	15236
7408	15328
5295	15257
77	15221
3638	16521
10253	15193
6243	15537
9787	15797
7813	15659
1983	15269
6139	15221
4244	15180
4472	15445
946	15267
7459	15272
6513	15663
1736	16266
1954	15516
3334	15295
8376	15269
1521	16674
10756	15389
742	15396
2742	15494
4869	15332
6659	17388
1283	15295
865	16723
3528	15342
7516	15247
91	15435
2552	15265
3884	15321
5867	16812
1177	15449
6741	15289
4555	15809
107	15170
13803	15551
3169	16136
484	15210
11301	16318
2418	15348
4774	16118
2418	15203
1693	15704
1160	16247
1492	15339
454	16740
5617	15718
5742	15307
347	16234
10042	15293
7660	17276
1102	15905
8859	15436
574	15283
11687	15407
2214	15679
1109	15919
808	15661
8228	15799
4244	15240
1801	15297
2001	16045
4453	16421
10498	15841
1414	15335
145	16894
6451	15268
6724	15163
8811	15728
11491	16042
1826	15508
3828	16194
898	15333
11643	15258
2060	15864
7856	15169
913	15175
630	15191
319	15186
4494	15242
4947	15260
1168	15703
1009	15707
1653	17524
14026	17635
2731	15252
4952	15603
3002	16785
5096	15211
2929	15434
1595	15216
6694	15300
7327	15204
4142	15197
622	15346
1851	16620
4030	15345
14433	15841
1098	15254
1466	15348
3830	15823
212	15391
2299	15206
2032	16814
3568	15180
7200	15175
2488	15678
6630	16729
113	15201
2170	16579
1569	15610
6858	15800
3600	16751
963	15724
12291	16869
4060	15428
753	15658
19	15172
1244	15951
976	15719
7537	15250
1621	15331
4703	15315
1489	16018
6389	15695
244	16027
2875	16032
2655	15348
11927	15253
1192	15250
188	15549
439	15425
2285	15329
5569	16130
4482	16360
1776	15415
6425	15288
3550	15869
8153	15770
1362	15777
4430	15259
2509	15860
708	15165
4799	16304
1	15178
4556	15369
6416	15205
3398	15338
2166	15212
4101	15415
3266	15621
836	16197
10844	15205
2006	15326
7359	15213
2625	15308
6436	15169
1386	15223
214	15262
104	15225
719	17032
3242	15775
970	15450
1147	15330
4073	15926
475	15258
651	15986
9666	16038
1458	15999
614	15613
3309	15343
130	15324
5296	16647
1226	15287
10358	15181
11631	15539
12205	15224
2484	15478
557	15867
216	15335
3292	15285
5983	17054
3862	15170
6943	15578
1349	17398
106	15175
39	15699
895	15172
2992	15164
414	15363
6095	17396
7911	17432
15049	15171
1185	15268
1713	16296
291	15303
325	15509
8550	15183
4463	15238
9216	15334
3667	15816
1825	15221
4541	15623
3046	15431
1205	15589
1472	15216
4106	15404
321	15289
8851	15603
5098	15178
2200	16296
9726	15164
5333	15656
2200	15512
14933	15172
902	16059
5096	15214
1839	15727
4701	15204
648	15287
4376	15206
879	15609
1714	17114
2739	16036
556	15345
2944	16751
4689	15554
14033	15434
4424	15629
15113	15254
1746	15226
1606	15171
396	15305
8448	15354
2074	15718
7204	15248
719	15167
899	15230
10705	15638
4891	16935
5132	15752
82	15269
303	15372
1138	15274
517	16337
84	15302
3730	15236
12080	15728
7489	15360
647	15528
1493	15207
106	16353
6294	15305
3976	15246
803	15306
612	15497
6280	17004
10573	15754
7490	15744
4416	15359
179	15275
5410	15537
2608	15854
9192	15801
298	15210
9415	15442
5158	15299
3257	15185
3795	15463
13152	15364
902	15244
1649	15559
84	15216
3847	16178
2430	15850
4115	15175
1272	15688
3539	15321
5481	15704
7356	15294
1869	15901
122	15185
6265	15450
5428	16801
347	15185
11104	15173
1593	15257
153	15356
8745	15922
83	17337
9202	15365
2008	15367
7442	15167
14047	15278
962	16064
1672	15248
8122	15166
1118	16026
4313	15319
14535	16499
3774	15184
4254	15449
3820	16266
3229	15315
6789	15293
11911	15261
9547	15246
2067	16662
332	16074
5926	15162
6317	16063
2857	15963
72	15319
3940	15583
602	15783
3052	15183
4296	15396
837	15347
1979	15180
968	15181
6135	15256
1820	15197
923	15958
618	16425
699	15163
8106	15214
2638	16009
3080	15467
1037	16606
2632	15245
12597	15354
9505	15233
9110	15607
9847	15516
10043	16277
1612	15184
7637	15476
8233	15183
106	15408
5190	16098
744	15165
11781	17394
2034	15896
6319	15256
3559	15167
4010	15816
11212	15277
1224	16241
4307	17098
1391	15395
2261	17694
129	15391
2106	16070
834	15849
876	15261
1377	15274
13139	15454
5079	15194
6128	15177
1483	15749
2062	17233
3768	15695
520	15199
12358	15788
5043	15421
2172	15910
3056	15617
5510	15314
6360	15205
2120	15791
993	15610
348	15358
2247	15282
2146	16426
5361	15565
25	15277
13021	15290
856	15654
159	15598
2608	15924
979	15491
557	17597
6847	15344
1706	15199
3794	15309
212	15797
1340	15656
7077	15479
4028	15190
9999	15850
6579	15346
3618	15330
9299	15215
2055	15461
4988	16648
3625	15735
1522	15257
2684	15929
5501	15340
1365	15205
1993	15454
1835	15269
8632	15209
6407	15276
781	15248
14831	16291
7791	15188
5405	15175
1449	16720
11354	15369
7221	15295
492	15191
8693	15222
144	15247
7778	15624
5258	15182
10	15277
3299	15256
6430	15174
197	15451
1554	15414
1164	15391
5185	15183
14107	16515
4691	15389
7957	15511
9835	16571
8672	15805
94	16680
7173	15390
3189	15377
4191	15197
7811	15301
1507	15165
1574	16106
9793	15729
3840	15161
125	15387
3902	15455
4	15222
2801	15169
979	15373
13038	17680
5779	15693
12326	17313
3596	15269
8770	15195
984	15229
10062	15188
556	15171
4216	16013
8003	15221
1107	15271
2830	15493
2066	15935
1643	15587
3796	15257
13070	15453
10736	15237
11390	15193
70	15899
321	15221
7543	15227
3959	16716
303	15336
5951	15333
1197	15454
1659	15271
987	16786
7284	15607
2735	15650
2642	15825
50	16334
443	15595
1317	15246
3570	15261
724	16158
6276	15240
1435	15357
14735	16648
8153	15309
10021	15230
3060	15332
4029	17331
1941	15223
6819	17455
3045	15179
199	16259
10243	15309
5267	15444
9531	15291
6181	15943
5033	15440
5974	17664
6022	15572
3450	15230
561	15275
7920	17509
675	15312
9689	15199
1461	16050
528	15252
4127	15504
3679	15205
5825	16980
13772	15505
82	15250
6069	16840
732	15221
1651	15197
4841	15964
3246	15392
903	16434
4326	15644
5451	15786
2059	15385
2621	15205
364	15187
5400	15284
6344	15321
9869	15475
1479	15193
8694	15331
3216	15888
1700	16020
998	15823
3607	15176
2315	16484
6779	16753
1446	15492
259	15203
11545	15223
687	15331
189	15327
8502	15369
2575	15223
255	15332
5026	15692
6490	16715
1516	15345
252	15515
3316	17640
4608	16530
4358	15245
8383	16524
5225	16563
11141	15233
463	16939
4267	15420
3378	15315
4486	17600
3854	17379
1158	15974
5958	15267
4386	16094
336	15268
679	15218
1308	15584
9540	15270
9540	15191
1382	15881
3059	15343
2164	15565
5827	15438
8600	15770
333	15301
621	17430
2342	15164
11592	16124
1714	16528
12612	15174
7022	15162
557	16826
7181	15170
753	15894
5307	15176
2140	15231
9108	16449
2558	15597
60	15175
7693	15755
3076	15258
1450	15488
1004	15311
1598	15402
2117	16729
8870	15783
216	15211
55	15719
9729	16018
1788	17409
2734	16011
1900	15182
3186	15898
387	15329
3415	15860
3992	15321
194	15315
1423	15199
4104	15256
1237	17481
5062	16061
8522	15711
7553	17401
1144	17568
2363	15314
6189	15357
834	15201
1431	15592
6630	16780
3193	15608
1555	15862
2175	15345
101	15774
3364	15603
486	15169
4317	15632
4439	15390
876	15356
245	15242
6881	15226
41	15225
10751	15182
95	17248
1289	15762
8943	16104
1870	15162
470	15275
1208	16847
7555	16450
81	15180
6401	15721
1769	16272
11599	17036
1221	15502
122	15420
6932	15675
1120	15230
655	17144
328	15250
958	15223
8333	15196
5499	15284
8	15180
10095	15227
13271	15497
294	17203
1999	15507
6821	15220
1615	15168
192	15745
543	15797
7160	17004
155	15177
728	15251
2080	15592
2816	15171
5092	15299
366	16676
9361	16224
12150	15584
2785	16559
10005	15845
5996	15498
5589	15858
9898	15942
8409	16559
5	15287
4247	15831
4093	15240
176	16334
7783	15170
4904	15221
4145	15218
44	15984
10330	15166
726	15227
2309	15867
4987	15692
3694	15211
172	16178
9952	15467
1676	16038
6220	15413
7685	15273
258	15208
6558	15734
3527	17472
1344	15323
942	15187
210	15764
9733	15241
2664	15368
4364	17491
6109	15268
1489	15167
3956	15250
1973	15242
3526	15178
7482	16165
3626	15637
5222	15184
8216	15434
2630	17029
2367	15939
391	16085
3610	15240
3856	15168
13845	15386
1703	15931
12048	16297
822	15713
916	15244
2558	15341
2242	17396
3164	15515
1084	15203
845	15253
2807	15290
1289	16106
9023	15362
2960	16617
1089	17323
372	15279
3187	15500
3670	16509
5492	15307
1084	15330
1204	16110
6371	17057
1296	15547
27	15167
13406	15598
3256	15561
910	15345
5838	16580
2145	15629
5665	15660
619	16158
1919	15947
14848	15326
9502	15212
1175	16231
7341	15496
4128	15237
513	15347
7786	15871
2157	15326
515	15169
2501	15714
5365	15253
8127	17303
1262	16702
5346	15866
91	15476
1016	17783
8813	15164
7617	17283
2022	16730
991	15216
3200	15213
8627	15213
5389	15622
14654	16297
4982	15350
2704	15174
1100	15401
114	15218
783	16780
2161	15207
2271	15662
6749	15409
7054	15223
1956	15388
1073	15592
5989	15255
9337	15225
1911	16800
7744	15526
8286	15282
12389	15563
2384	15184
903	15444
2209	15469
8713	15219
5764	15338
