18670	17697
20156	4378
17890	9573
18913	5334
18521	12061
18018	15800
20083	7332
18001	449
18233	4160
20203	7299
20194	8866
20176	110
20201	15974
18489	7300
18593	11718
18917	7330
17941	4840
17783	11441
20161	7264
20183	263
20115	10987
18236	11295
17892	5647
17749	5147
17997	1372
20156	9340
17929	5243
19844	16627
17770	6324
18029	8560
18233	5351
17898	17547
20226	4742
18320	565
20235	4249
18259	8237
17880	6945
17903	10921
20200	7037
18277	12144
17931	12953
18104	7338
19332	17109
18200	13019
18742	10669
18095	15337
17772	10693
17829	15213
18858	10949
18021	17438
20159	9047
20222	10612
17999	6797
20206	450
17902	9213
20231	4140
20176	12180
20228	334
18262	8300
19612	5060
18080	8384
17783	9321
19039	1719
18205	16254
18009	195
18521	11829
18625	5082
19071	1332
20193	516
17999	17557
18116	16316
18187	6627
19710	3277
19073	12117
19327	16364
18088	173
20214	8234
19665	10871
18539	11612
18011	2008
18224	12203
17792	10765
19446	7346
20189	6980
17911	9191
18132	7393
18226	9283
19176	5219
20152	4653
19516	15037
20158	4167
19051	3076
20150	6867
19797	11871
17884	10479
20230	14727
17962	7312
18200	9822
17881	2416
17770	10919
18008	16120
17881	3765
18016	5556
20200	15060
20206	7324
18454	12730
18239	13110
17932	6782
18050	14903
18988	4257
17829	4546
18213	3696
20200	11966
17882	9186
17833	12743
19629	5621
20226	10032
18420	546
18025	14893
20201	16038
18622	13211
18014	6639
17973	16355
19627	5062
18598	5006
20231	4088
19572	11484
18002	9193
18755	8166
17897	6207
17792	10377
19039	15837
18765	5333
19586	4158
18093	8836
17878	17436
20181	6534
20178	17588
18026	4319
17946	7709
17923	1139
17913	8793
18734	12962
17861	131
19509	14435
18458	798
18007	10960
20138	1457
17953	10922
20003	11049
20223	8456
18667	4964
18873	17575
17798	14825
18625	12994
19181	4591
19014	17656
18528	11579
20048	7342
17883	1637
20227	4284
20046	17707
19105	6948
19865	145
17959	7473
20214	9112
20204	17704
20171	5821
17849	17414
19638	10862
18245	7698
18213	10289
17769	14352
17748	12876
19796	9088
17800	12159
19048	4699
19265	12133
18414	9113
17998	4574
17985	6899
18031	2651
20186	5552
19221	13544
18121	7884
17835	14348
18510	12002
18212	8505
19863	4324
17897	4272
20144	3464
18213	10367
20215	17619
20153	17640
18935	292
18009	205
17877	10758
19641	11542
17982	4273
18224	14431
19176	6970
17830	13797
20188	13031
20191	6559
20075	11086
17914	14480
18485	10967
19304	5071
19752	3228
19607	11558
18032	3881
19465	5085
18125	12488
18579	11923
17806	4461
19354	6432
18784	67
18906	12727
18818	8522
18008	6359
19822	14501
18018	7312
17912	2583
18049	8644
18457	947
20219	4072
20194	11638
17865	6929
19490	5252
18029	7333
18732	16138
18098	7021
18843	11642
18700	11858
17912	9850
18103	8606
17852	17041
20136	1883
18600	5001
19641	7345
18056	8857
17823	3846
17999	337
18951	12997
20209	11365
18186	6577
18101	591
19434	12020
18195	4156
18777	13128
20155	10932
20226	17632
18360	6556
18025	5709
18224	4603
20225	2526
17816	6297
18027	17701
17969	16301
18054	8808
18009	7325
18015	6404
19649	16683
20172	9221
19531	5103
19351	6416
20171	3741
17896	1670
19319	17687
19757	3230
18200	9197
18269	6918
19157	14413
17898	17620
17912	11869
19077	14849
19178	6989
18004	4275
20222	240
18103	6764
20238	12404
18015	17658
17875	12235
18127	7288
18032	406
18034	9110
17824	11924
17951	7349
17905	4162
18635	5144
17841	11860
18320	10705
18007	4338
20210	16673
17992	5306
18011	8812
19195	14357
19089	5064
19332	11181
18011	16258
19926	4713
18493	16487
20181	6948
17860	15223
18201	400
19214	6971
20213	7282
19358	10679
20209	10594
19704	3282
20178	14816
19530	13822
17993	17233
20198	10044
17822	6816
18028	1626
18216	4233
19500	5141
19318	12682
18653	566
18491	4866
18419	15359
17810	6908
19410	14613
18906	11411
18240	5122
17783	12804
18628	14567
18509	15037
18213	5093
18630	12405
20026	6416
18235	6214
20214	12376
20217	17207
17883	521
18213	5120
17871	496
18201	13185
19364	6544
19372	3853
18032	9290
18372	5106
20227	4335
17903	240
17889	11884
20211	13956
19343	11270
18200	16385
18204	10363
17910	3851
20171	6948
19038	2279
18659	11490
19056	16468
18756	11639
19800	9083
18467	17686
17880	2619
18931	6839
18732	14149
18009	1132
19025	4457
17897	5575
17889	292
19016	17548
18527	12064
18055	17053
20238	6333
17876	9515
19763	1000
17792	8812
19330	7480
17909	4127
17887	6844
20229	8231
18868	15008
19325	7400
18755	12678
18593	5165
19117	7013
20171	16070
17829	11443
18087	11203
17970	11607
19412	14541
19771	1030
18021	15105
19362	12591
20177	16298
18201	570
18235	10650
20178	6790
20176	9134
19056	2813
20189	7335
20219	7706
20215	11397
19351	10710
17953	7448
20182	262
19600	11611
17892	6809
17747	4176
19108	15362
19802	11873
19856	11478
18785	16753
20141	3159
18898	11385
18911	7492
20214	9281
18264	14633
19599	5264
20186	17706
20153	17213
18236	4251
18465	11585
19486	6810
19626	1834
20212	1120
18637	4911
19268	12117
17902	9556
19458	9388
17997	1345
17965	11530
20178	4332
17891	4335
18024	4678
19489	5260
17878	17127
18732	14599
18361	6686
20186	5861
17999	114
19197	13300
20231	6962
19964	6648
18009	2343
19065	1666
18000	17689
20177	6984
20232	10488
17881	9204
20191	7010
20196	8460
19173	8249
19333	12584
17825	5912
19052	16402
17761	13862
18007	1543
18328	10648
18413	6689
18780	13614
18014	10446
17811	10631
18583	7325
19495	5244
20193	8552
19635	16624
17965	7422
18098	5088
17938	7194
18078	6971
18203	9199
20226	560
17751	12165
18025	10771
19693	11353
17873	6118
20231	9968
20200	14196
17881	12226
19391	11483
17954	4823
20207	12173
17914	12204
18122	11590
18242	12456
18727	131
19268	12143
18861	12750
17822	5103
20161	5678
18054	6903
17911	11504
18018	17436
18736	12231
18201	11637
17990	4251
18018	15976
19117	6987
18233	4237
17882	9345
18175	14957
18630	5318
20186	4330
19041	2372
18022	17596
20163	481
20104	10936
17913	1133
18294	11002
18117	11456
17782	4294
20153	8853
17825	6685
20220	10140
17896	9949
18239	15238
19176	6967
19133	6979
20165	4154
20235	339
20206	5167
18032	8856
19221	10799
18749	8124
18034	6559
18233	6114
19176	12734
17928	521
18086	6982
18011	10384
18417	308
17780	5364
18228	11694
20154	16987
18029	11864
20169	14793
17906	9555
19951	16600
18492	11504
18547	16115
19304	11709
17874	9565
18100	7340
20174	5120
19181	12767
18589	7348
17936	7812
20237	51
19782	1732
18096	4470
19208	13033
17777	4703
20190	592
19214	533
19373	12757
17873	15134
18741	8508
20217	5729
19518	5264
18025	2394
17779	8531
19501	6899
19378	17684
19379	8790
18334	16307
18530	14622
18986	6864
17783	6812
20186	9968
20227	16505
19493	12413
18351	7315
17999	17625
17777	11311
19574	11140
19123	6965
18005	8518
18907	11425
20170	374
18825	6849
17774	11640
17916	10620
19130	16150
20182	10556
18030	4664
19364	12790
19285	12152
18530	14652
18050	564
20162	6955
17906	148
18672	7335
19276	12132
17752	11201
17817	226
19336	12602
18365	17323
20208	5552
19575	1087
17808	4636
17783	4770
18037	10813
20231	4380
20197	115
19174	8265
18077	7041
20159	13139
17909	9690
17910	1566
18238	11670
18203	6371
18524	12122
18735	15784
18628	5233
18238	13264
17774	592
18392	9191
20175	12182
18344	16333
18028	9113
20222	9498
19496	5133
18236	7036
18008	6375
19542	13192
18523	14585
19073	15552
18031	4299
18506	12136
17986	4227
17825	5052
17942	4879
19328	6540
20117	4613
19191	8486
18023	1105
19260	12113
18758	14644
19626	1810
18332	5420
19271	12118
19079	13781
18011	9104
19638	1068
18189	6610
18492	7337
18324	14335
17871	7335
19581	12859
17962	7197
20186	4566
18898	6834
18541	8119
17992	4525
18289	16345
18002	5191
19069	6760
20222	10161
18238	13236
19903	4744
20196	1636
18050	4723
19376	12597
19162	12940
18235	7148
18046	10987
18557	15597
17930	12128
17884	5537
18020	80
19580	1084
18339	6583
18002	555
19797	10493
18032	9410
18200	6891
20185	17218
17885	4662
18778	13293
17946	16310
20165	5269
18588	5255
18234	4256
18246	14552
17770	17576
19310	12133
19305	10233
18210	14762
20221	6351
18961	15246
19610	11579
19351	5150
20194	7494
17952	7305
19054	2568
18201	11904
20230	581
18488	10970
18213	13614
18966	12098
19831	9143
17787	4242
18018	7274
18021	1993
18028	8737
19673	10911
17966	10936
18697	13226
18431	9249
18001	5743
19257	12109
19748	14522
20152	11592
18230	5381
18479	4852
18304	11214
18478	9110
19473	1124
18003	16810
18901	13521
17871	17235
20166	13479
20007	6916
20174	13187
18224	566
20020	6925
18019	128
18761	7259
17833	17703
19019	4843
17997	10172
17985	1988
18016	10131
19396	14421
17952	11012
20226	8817
18243	10879
18416	6476
19363	15903
18589	14422
19613	10984
20215	4278
18765	4241
20171	9056
17779	8403
18212	10709
18023	5787
18641	10892
18802	8523
19009	17640
18517	6904
17928	335
20234	13962
18842	10954
18010	10016
20154	17224
17904	2467
20164	3731
17834	6849
18878	13662
19332	12633
18019	37
17897	290
18013	5678
20187	17653
20194	5247
20195	11716
18811	12469
19751	16123
19059	1679
19876	4613
18495	15582
17771	17685
18048	7422
20167	6864
19976	6921
20179	6972
18736	13302
19632	14962
18245	12421
20143	5424
20200	5535
18370	562
17873	9672
19308	16343
18032	6748
18488	7328
20182	6378
18201	7492
17797	9564
17892	10552
19544	7157
18631	11717
19612	11794
18746	11682
18738	11217
20134	14401
18328	2080
17769	12230
17860	1
19790	9077
18254	11461
20178	536
18025	349
18212	6836
19347	12808
18286	11924
17883	10446
20149	13151
20184	17472
18573	14644
20169	9806
17886	561
20212	16248
18028	6913
20230	15064
17913	164
18618	195
18294	10976
19068	14446
20177	9969
18130	562
19499	13659
17835	6275
19059	1727
17812	13859
18240	7211
19870	11504
19105	6940
17911	4705
18097	7464
17873	228
18279	11704
20200	4305
17865	59
20184	13346
17875	6470
18002	10963
18005	10147
19068	11396
19743	11346
18112	4832
19581	12941
18495	3844
17990	4785
17827	17484
17876	5135
18015	3712
19672	11398
18744	14366
18033	4287
17833	6832
20231	10384
18030	9189
18259	4491
18034	16239
17898	1144
20232	10008
17880	10482
18023	2398
18513	12018
19337	1397
18982	12609
17910	7263
18977	12013
19620	13152
17933	546
17964	11006
18288	14620
20173	256
18238	13798
18139	6575
17774	4461
18495	16503
17881	14792
20196	5132
20181	3949
20150	11453
17933	386
20238	16618
20179	12401
17777	12894
17965	12532
19821	265
17830	6853
18354	11257
19032	4716
18057	10843
18384	17518
19280	11952
19491	13644
20204	6553
20149	10149
20206	12007
17820	15271
19716	10916
18020	4992
19074	7346
18228	10665
17897	2503
18040	5105
17993	17596
17993	11719
19097	12181
19018	5076
18008	6940
17992	23
17857	11208
18861	17620
17775	11961
19303	3786
19547	6923
17905	16305
18337	9070
18980	6816
19627	4251
17804	7676
17922	6809
18225	4250
18211	5254
18671	7149
20218	12182
19713	11326
17774	17677
18860	11399
19532	10973
20230	3849
18871	11945
19367	10186
17914	9216
17904	233
17774	17702
19341	10685
17831	11318
18906	7517
18789	6580
20220	13347
18155	16867
18957	9114
18206	13007
18201	5285
17872	2330
18394	9154
18320	938
18518	15040
17871	6057
18700	14400
17758	13746
20187	17540
20218	8510
18869	5285
19165	10511
20177	16696
20171	9898
17917	5145
19180	51
18664	12712
19606	7327
18107	11416
18843	11720
17858	5443
17822	17501
17922	5342
18110	7325
20230	17633
17817	11584
18913	14447
17865	5632
18812	17198
18223	5241
17910	6531
17777	8525
18540	4929
18281	11713
18238	5263
19042	1370
20172	10574
18025	16711
17897	135
20178	15023
19120	15364
17881	13688
19311	11123
17876	10558
19050	1258
17805	11304
18236	4395
17932	9489
19619	10943
17852	17503
18462	6392
18560	7613
17887	1143
18233	11636
17985	2006
20200	223
19216	6373
20221	10006
19928	16556
19405	12796
20186	3734
18640	5021
19659	14570
18002	9665
18008	5616
17788	11755
17930	17712
18694	17676
17947	16361
18503	13687
18235	10981
18905	6829
18238	10729
17965	16352
18013	9564
17882	6121
19357	12656
18006	516
19858	8304
17891	10422
19365	9004
19361	8226
19583	13841
19690	10997
18116	575
19285	12129
19181	4534
17882	8816
17902	10007
20194	5542
17930	275
18236	11529
19692	7207
19038	1746
20189	15746
19732	14505
19680	15219
19536	8495
19413	14602
17954	7221
19158	5107
19334	9042
19746	14452
19066	2430
20237	9681
19048	999
18528	7198
17932	10386
20176	6828
20166	7029
19759	14019
18001	5557
17825	6837
20201	10617
17906	17693
19117	6980
19331	16391
18167	11022
18235	12640
19435	14942
18031	364
18546	11444
18129	7340
20164	6789
18278	14589
18533	7566
18589	12435
20169	14748
19619	11538
17888	12162
20166	4288
18651	11580
18667	14572
18038	15040
18803	12610
17891	6563
18026	6827
18026	6980
17921	8143
17905	1613
18538	5165
20214	9968
17905	9394
17883	9795
18700	12674
20188	16699
17899	13476
18054	134
17799	17620
18732	14028
20226	8480
17769	1983
18365	17247
18203	9439
19332	12581
18014	9245
18010	6398
20161	17669
17807	5297
18567	10958
17905	10600
20156	2120
18875	7328
18737	11404
19434	14418
18203	15393
20228	10148
19365	6551
18003	1125
17785	10398
17794	5148
17911	89
17913	7963
18730	12979
19806	11877
20212	2664
17873	6832
18511	5309
20166	16034
19194	16320
17913	1154
18029	2542
18488	10940
19530	10590
20205	17520
20175	13660
19356	12776
17898	1133
17913	290
17913	17695
18057	10132
19068	10716
20161	8503
19532	10975
17791	6913
20166	176
20182	4693
18170	7921
17866	14990
20161	205
19632	11369
17873	4171
18878	466
17808	14408
19376	12100
18495	17711
18320	17704
19178	6953
18378	17723
19070	5060
18213	9003
20208	11640
17931	3849
18031	1622
19539	12613
19375	12138
19568	11089
18006	16749
18019	6810
18750	17678
18226	10073
18001	578
17849	17031
20120	4486
17875	12230
19479	13655
19500	562
18856	12981
18050	4809
19954	12309
17906	7339
18911	13854
19048	2914
18011	11392
17780	11608
19130	16436
20192	2244
20189	5676
18054	179
19532	4324
20195	8986
18251	5124
20172	9971
17826	6853
20220	4646
18221	5506
17777	4567
18677	6305
20201	15574
20170	2534
19088	11602
18103	7178
18288	6903
18067	4597
19986	5140
19071	1320
18025	4651
17780	7343
18225	12444
19317	13272
19648	12861
18758	14548
17780	12019
18005	4744
20238	8829
18298	7328
18733	13374
20201	574
19702	14454
20202	1657
18963	80
18232	13585
20182	93
20216	4299
18224	11709
19129	6949
18670	4233
20215	7023
20192	12019
20166	10625
18011	17596
17894	9745
20161	14717
19390	11031
20153	15456
18799	7332
17897	9962
19359	12783
18171	14640
17892	1188
18233	4170
17897	6485
20135	11456
18785	255
17985	11494
18385	17576
17982	2051
18507	12379
17896	3783
20233	14655
18523	4820
19604	10889
18346	6625
17877	2540
20238	9979
18491	11379
18062	0
18490	11383
20234	13499
18005	15758
18102	5546
18721	298
18805	6859
18021	4341
17791	10897
19174	7345
19479	15825
18024	11494
17928	14891
17899	10926
18042	11012
17889	4919
18595	14600
17881	13560
19866	200
17871	2310
18010	7419
19032	8466
20224	10528
17865	7010
19584	11014
17965	7323
18016	16266
18779	12149
19136	43
20204	3718
18285	11530
18212	12155
17990	4579
18012	10914
19088	14589
17880	11965
17778	7324
18057	10047
18522	12002
17931	9696
18233	5299
18873	11516
17880	13702
18021	5824
18258	7593
18515	15110
18660	11518
18151	15034
19299	11942
18305	12445
18106	14925
18053	17504
17887	3849
17966	4900
18317	6594
18164	15889
17946	16362
18018	264
20161	14813
17929	9567
17775	5591
17778	5285
17941	11595
17876	12146
17815	13590
20142	14631
17902	1151
19061	4701
19068	10642
18354	4685
17890	10065
20206	9783
20208	6565
17886	7033
19421	15037
20222	345
17829	12734
18530	10942
20151	9800
18545	17685
20219	30
18027	8867
17974	7325
20217	220
20154	3811
18906	4444
18878	11928
20158	17512
18640	14411
18111	15155
18364	16850
18215	6908
20219	16309
18224	10482
17860	444
19305	8048
18030	186
17916	9682
17935	11538
18906	15941
20084	17692
18203	9088
18599	8179
19342	16480
20169	16042
18213	4278
18693	7975
18875	14601
18239	5277
20219	6427
18107	586
18034	10564
19091	8748
17772	4603
18724	7969
19162	11489
18783	17091
20179	5123
18327	2005
18006	15711
18086	9660
18201	11696
20223	485
18247	6924
18045	14361
18268	14598
18495	14450
18058	12705
18541	12196
18034	10467
17910	1626
18843	12835
19622	11405
19008	15732
19945	11194
17826	3867
19666	5068
20154	7321
18028	17560
18632	4939
19089	5132
20203	4323
20196	2373
19144	237
20153	17532
18409	9116
20202	15439
17908	11972
18013	7262
18049	5254
19281	11943
18056	6816
18238	14584
18580	14392
18101	4706
19332	12199
19102	9074
18521	10655
20170	8950
20053	10921
20012	4644
20204	3859
20178	4233
18033	4284
19477	5269
19413	12040
17852	17045
18540	7585
19461	5062
17970	11588
17791	14661
20152	4682
19784	1725
17804	10448
18193	15294
18928	10950
19059	2726
18139	4471
20233	8876
17807	17448
17999	7439
20223	4917
18155	4615
20232	10556
17931	17500
18032	6866
17999	15941
18217	5505
20196	7439
18513	4910
19346	12757
19530	15330
19093	554
20125	2738
17810	11204
18498	12177
18788	4954
18001	4141
17983	17166
18298	11515
18395	9188
18587	15011
17906	13287
18005	9749
17875	8420
18032	6543
18021	7621
18158	15295
17880	9939
17850	6893
18013	7335
18213	9703
20174	3979
19243	11866
18455	149
20179	1632
18693	4240
17822	13090
17916	17196
19092	9401
18239	4495
17888	10517
17911	10619
18200	11933
19263	12002
18571	8496
18334	15294
18014	3925
18028	5540
18226	5248
17885	9783
17874	5537
19415	5111
18899	6636
19355	12018
18588	5256
18359	16377
18903	11028
20195	203
20165	4150
17829	11435
20220	10614
18530	11531
18001	344
19191	8480
17894	12379
19586	15246
18057	237
19890	11447
18117	7338
20174	1012
17850	8207
18061	11210
18569	5269
18697	12556
18158	6540
17993	13313
18936	10748
20189	4323
17903	108
20177	9314
18790	8483
18217	12684
18213	10522
17813	16907
17787	7427
18159	7342
18008	397
17929	11686
18810	12069
17770	17616
17777	11975
18628	12707
19025	13511
20229	5497
17882	6348
20175	5309
17916	10134
18539	5242
19620	14969
19519	12186
18200	4447
20177	6825
19043	1742
17880	17211
18387	17723
18026	3713
18565	14645
18430	9111
18528	8515
17781	591
18738	15417
19504	587
18019	1643
18979	6823
19449	12019
18047	14656
18074	6933
18023	432
17959	10900
18213	16747
18740	15148
18225	17215
19356	16231
17877	6566
18916	554
19800	12720
17892	591
18026	8873
18032	17518
17972	4858
19356	12814
18069	14615
18693	11379
18671	6473
18046	14645
17933	10616
18670	6743
17813	17452
18618	85
20205	14842
18665	5340
20170	9702
20158	9055
19856	4277
17774	7433
19604	17449
19593	10967
18007	9209
20170	16661
18187	3714
17766	5243
18509	12138
17904	4658
18041	14577
18025	17715
20231	15004
20163	9666
18356	1000
20202	5258
20238	4649
18019	6578
18023	5716
20227	8205
18913	4991
18583	7564
20161	11080
19352	5211
17897	9391
18113	11575
17903	15227
18110	7393
18740	12860
17778	6826
19439	12112
20196	6191
18940	128
19066	2628
18821	8490
19180	9554
18306	15876
18021	3984
18325	10511
20236	16413
17821	13027
17905	9130
19868	4327
18026	10383
19315	3721
18348	16310
20208	425
18360	6558
20189	6467
19285	11818
18930	6817
20200	15144
17866	10911
19043	15804
18117	7216
17906	9367
17982	10160
18025	2585
18040	17126
20012	4688
17840	10718
18856	6871
17868	6929
20002	12423
18238	7008
17850	21
17827	6834
19351	12318
20191	6503
17882	1594
18113	4855
18060	17536
18001	4130
19142	6933
18030	9919
17888	17532
20189	7643
20149	10625
19174	4237
18022	4462
20149	4287
20220	3990
17999	6532
17784	7332
18938	17474
20174	9216
17777	10672
20154	289
19734	14518
20165	6993
17871	65
20198	3705
20136	1818
17842	13413
17788	17701
18244	7509
18213	7321
18641	14663
18790	11809
17795	17650
18738	14471
18001	14458
19764	1755
19087	10986
17898	17743
17792	9397
17997	7323
18002	10976
20177	9931
17881	10452
17931	8532
18112	593
19821	358
17982	9897
19174	11191
20223	9938
18030	4266
19055	1712
20174	267
17816	226
17946	7350
19981	5119
20188	7333
19581	8272
18200	10848
18233	11719
18629	11656
19458	14860
18040	15831
19398	11542
18573	14622
18018	5248
18027	12964
18226	10580
17891	9628
18903	4463
17827	11478
17952	11600
20165	1611
20212	9101
17877	329
19118	16445
19365	8801
18088	8722
17950	16344
18200	15979
19455	15037
20173	7014
17860	14369
18030	6663
17821	11453
18013	4335
19178	15058
18314	16360
20208	4266
17884	9941
20168	12108
19687	4737
20198	9285
18235	15227
18992	557
19357	7598
19074	9663
18235	12701
19628	423
20171	8469
18102	5460
18642	11206
18006	6422
20238	2589
19621	10969
17886	9378
17913	8857
18710	17614
18026	7036
19597	11373
18002	16205
20175	542
18449	13061
20183	6445
19706	16152
17929	5547
18751	14544
19342	15858
20187	16476
18007	5288
17861	128
18537	10185
18053	10873
18345	16137
20169	4795
17916	17716
18485	15138
20134	14423
17940	4838
19136	75
17929	17690
18860	11812
17790	12836
19123	15660
18232	10661
17784	11641
20177	9519
18003	9574
20177	441
18692	6906
20195	9184
18898	11112
20202	9902
18790	14554
18102	14281
17816	6956
18735	10804
19476	13697
18116	11483
18777	14210
18222	9192
17830	15278
18032	10947
17778	6273
19315	3852
17792	4275
20174	2532
18731	11184
19209	13123
18115	7280
18664	12810
20176	14080
17852	558
17898	1673
18862	6879
20198	170
20169	11681
18222	4344
19333	4727
20176	163
18747	7888
20208	6934
20218	4885
17927	5130
18097	7153
18016	14153
20222	247
20221	6552
19587	17180
18934	17508
19765	1725
19463	14966
17860	17647
17785	12093
17998	4562
20235	7573
19821	17238
17796	5445
20017	10959
17925	7248
19327	3719
18032	8859
17976	7837
18930	13477
17932	7711
18901	13808
18943	13149
18529	14349
18677	8197
17914	17632
18628	4952
20090	17686
17999	5775
20179	9384
19517	5073
18930	10863
18014	11555
17813	12362
20158	12371
17820	12787
17902	4562
18203	9211
18810	12049
17993	13656
18238	5376
18973	12600
17779	5330
18907	13786
17791	5290
17937	7307
20169	11661
18201	566
17823	12960
18544	4236
19330	9092
19054	2670
17809	14599
17897	10441
20161	16816
20231	10451
18014	1111
17878	1147
18065	17429
17932	1076
17882	15207
20166	6417
18029	16956
17904	12391
18532	11044
17945	4820
