17844	12744
17747	16391
17752	9163
17844	17447
17764	13800
17797	12480
17806	15758
17781	10255
17850	5995
17752	3977
17790	10858
17803	16704
17841	9943
17773	15514
17749	6286
17783	3962
17795	12333
17768	12879
17865	5597
17752	3970
17825	14418
17860	1377
17828	12118
17795	12194
17755	4189
17867	6077
17779	24
17865	5827
17792	14371
17759	646
17759	658
17775	8553
17783	5057
17764	1812
17779	7514
17792	10690
17771	9620
17776	2675
17776	11551
17777	16357
17791	4304
17746	4678
17806	15747
17864	743
17844	13147
17758	3413
17762	8351
17759	1749
17754	6746
17760	595
17840	14519
17825	14435
17798	11266
17827	5450
17792	10257
17775	8642
17828	3441
17824	13743
17778	8014
17840	14558
17797	7398
17802	13406
17753	3734
17842	11051
17827	5524
17828	12024
17751	6712
17788	2348
17827	14800
17747	16322
17841	9946
17865	6527
17794	7050
17748	16087
17760	9163
17759	9112
17751	16425
17827	5478
17844	17529
17780	10286
17754	15388
17825	3586
17781	10190
17794	11083
17804	3923
17804	4266
17825	5225
17790	3786
17771	9659
17758	3352
17834	15577
17754	6652
17840	14532
17805	15260
17758	677
17782	13606
17776	17433
17793	7284
17781	10283
17788	5308
17762	13958
17844	230
17758	9191
17793	7204
17830	15999
17764	8737
17809	292
17798	5040
17844	13290
17779	4834
17772	9573
17781	10351
17844	16983
17764	8719
17844	159
17747	3784
17783	3968
17771	14148
17844	13117
17795	2374
17793	7254
17751	16424
17844	13088
17795	2365
17867	6331
17759	9199
17755	15351
17771	9630
17775	8796
17801	1137
17790	3727
17771	9645
17835	9828
17842	10807
17832	10133
17778	7522
17865	5572
17775	8557
17790	3735
17815	17018
17755	15420
17803	16741
17780	4935
17804	5997
17805	15231
17804	5832
17778	17729
17766	10770
17779	7589
17844	12996
17775	8815
17780	8114
17754	4174
17805	15735
17828	3501
17858	2935
17824	13665
17849	3042
17758	16548
17793	7375
17800	13156
17779	7563
17795	6861
17849	3066
17828	11826
17783	4248
17752	4205
17858	2894
17757	15856
17804	15639
17755	15370
17792	10332
17828	2022
17825	5193
17840	14489
17795	12080
17802	17370
17784	12390
17780	8103
17828	6918
17800	13245
17804	5895
17775	8919
17749	6150
17827	14695
17844	13133
17805	15218
17816	17050
17759	1761
17828	11928
17768	13008
17840	9422
17755	4708
17770	6794
17754	15295
17760	9165
17844	13076
17804	5884
17751	6667
17844	106
17771	14144
17832	10103
17827	5355
17757	6687
17825	3627
17761	8432
17781	10262
17752	3865
17758	676
17864	822
17804	15659
17779	7553
17867	6227
17793	7280
17800	13201
17775	17240
17794	2593
17832	10069
17826	1997
17779	7522
17754	15310
17761	13916
17804	15096
17758	3407
17749	6158
17802	17299
17747	6607
17751	1575
17749	6067
17802	17275
17746	4712
17864	795
17795	12298
17759	1713
17865	5766
17778	7806
17760	1032
17766	10554
17828	5138
17761	1651
17747	3760
17780	4962
17802	13388
17825	14391
17812	16265
17836	15605
17840	14479
17808	6971
17792	10307
17780	8185
17816	17054
17758	9219
17755	4690
17780	10194
17804	4336
17778	7883
17827	14727
17795	2409
17828	3439
17755	15358
17801	1120
17775	11878
17860	1290
17841	9955
17763	13845
17795	12645
17788	12208
17764	1793
17793	7248
17781	10213
17754	4151
17844	12984
17781	10336
17757	6688
17766	10541
17794	11073
17754	6637
17792	10680
17777	16354
17827	14809
17775	8641
17761	9267
17753	3711
17801	11199
17794	2568
17802	16831
17867	6328
17754	15291
17781	10330
17788	2282
17866	2777
17752	6468
17864	948
17751	1586
17795	8538
17804	5989
17826	8997
17752	3971
17802	4778
17783	4049
17791	11160
17748	4622
17843	4508
17781	10339
17795	12091
17867	8209
17827	5373
17844	13106
17775	8810
17804	5842
17747	2507
17830	15985
17788	12201
17797	7464
17832	10156
17804	3934
17775	8878
17753	16185
17825	3571
17794	11137
17760	9171
17865	5721
17834	3165
17843	4470
17766	10593
17831	15924
17866	2795
17764	13875
17864	756
17779	4838
17804	15062
17755	6404
17804	5859
17820	1981
17764	8748
17836	14034
17795	12288
17858	2867
17839	9675
17843	4557
17778	7487
17805	15730
17750	16250
17752	6482
17768	9043
17783	5092
17841	10014
17752	599
17790	15806
17846	1821
17752	3864
17850	5988
17804	6021
17825	5203
17772	9456
17778	8034
17781	10352
17754	15407
17759	648
17792	10327
17828	12063
17746	4674
17788	5310
17755	4666
17771	14125
17844	17007
17825	14621
17815	16917
17845	510
17865	5611
17793	7255
17865	5667
17764	8722
17842	10783
17779	7768
17759	16669
17780	10356
17756	6501
17753	16149
17792	14327
17801	5111
17783	4087
17799	12796
17747	3798
17805	15263
17771	9636
17761	8387
17752	4158
17761	13997
17858	1513
17787	11638
17794	7048
17775	8596
17804	6027
17749	8190
17802	17290
17826	1988
17762	8324
17777	6808
17835	9909
17794	15802
17784	12406
17788	2346
17806	15168
17766	1904
17850	5920
17844	156
17764	13804
17791	4280
17772	14179
17764	8775
17867	6326
17758	9199
17776	10882
17761	13920
17825	14626
17843	4498
17759	9102
17787	11660
17801	10879
17752	3829
17815	16910
17770	16350
17776	10999
17802	17258
17844	16941
17862	992
17772	9540
17755	6403
17790	3770
17825	3644
17864	712
17844	13052
17791	4284
17867	8206
17758	9217
17752	3986
17804	5873
17802	17341
17828	5140
17778	8018
17794	16348
17844	13531
17825	3637
17819	3019
17764	8771
17775	8671
17867	6290
17790	3755
17784	2263
17827	14744
17790	8504
17755	4682
17746	1642
17768	9034
17867	6268
17758	3341
17752	4069
17754	15697
17827	14708
17843	4514
17748	16043
17766	10620
17838	9395
17790	3782
17804	4304
17772	14223
17795	12636
17826	2002
17818	3020
17752	4001
17753	6583
17772	9552
17806	15767
17764	13761
17775	8895
17779	7646
17844	17460
17843	4540
17778	7963
17844	161
17827	5502
17775	8470
17751	1591
17781	10307
17844	53
17771	14091
17806	15135
17825	3591
17793	7281
17795	12659
17765	1947
17825	3640
17760	1035
17781	10324
17826	9066
17795	6604
17776	11477
17844	12767
17765	1929
17764	8789
17840	14504
17759	9250
17783	11182
17747	16300
17747	15829
17804	4319
17842	4593
17760	1153
17846	1878
17801	11171
17788	12226
17759	16639
17797	12515
17799	1204
17826	5268
17746	4724
17793	7268
17762	8405
17804	5889
17845	3258
17760	1001
17850	6017
17759	9248
17806	15144
17867	8213
17760	9170
17827	5381
17853	2737
17839	15779
17835	15614
17798	5023
17753	16173
17867	6041
17845	3205
17752	3862
17843	4523
17845	359
17865	5801
17794	2481
17804	16800
17755	6418
17766	10479
17802	6891
17864	798
17849	5556
17749	6276
17842	10785
17850	4388
17801	1130
17787	11695
17749	6325
17790	2515
17798	1404
17860	1280
17795	12262
17844	17537
17804	15085
17763	8827
17835	9907
17775	8631
17790	10855
17825	3651
17844	13527
17792	10692
17824	13708
17772	14232
17845	3276
17834	15585
17845	407
17867	6171
17801	1112
17766	10550
17792	10639
17795	12642
17750	4121
17790	10853
17791	3892
17840	14562
17786	3844
17796	11782
17842	10804
17779	17693
17783	4016
17860	1277
17752	6390
17816	17041
17779	7713
17851	3010
17845	3210
17865	5751
17797	13051
17864	709
17790	11623
17795	11997
17865	5813
17762	8418
17801	11172
17804	4308
17746	1615
17844	12941
17764	1799
17828	2045
17795	6828
17825	14574
17755	4710
17779	7630
17749	6255
17751	16427
17827	14827
17826	9005
17806	15116
17860	1249
17817	3030
17775	8864
17776	11565
17750	6363
17801	5063
17801	11178
17766	10543
17802	17324
17796	11772
17762	8407
17778	7905
17782	13630
17761	8378
17828	5125
17865	5618
17865	6532
17804	5871
17752	6420
17791	4278
17803	16786
17779	7314
17758	3409
17798	11245
17780	10303
17783	3947
17778	28
17771	9639
17778	4891
17843	4529
17839	14456
17755	15416
17804	4316
17802	4764
17790	3740
17844	17484
17797	13017
17746	4667
17825	14510
17779	11
17850	5950
17866	2770
17752	4005
17791	5104
17865	5746
17824	2079
17832	10079
17865	5685
17752	6414
17749	6229
17770	16388
17772	9544
17783	10919
17754	6634
17834	15587
17747	16299
17838	9386
17762	8347
17794	7045
17795	12655
17761	9258
17860	1267
17845	289
17866	2791
17803	16780
17825	14364
17827	5485
17827	14752
17791	4310
17783	4233
17825	3562
17835	9820
17804	5929
17752	4033
17865	5668
17764	8711
17827	14717
17759	9108
17845	282
17790	2545
17780	8075
17780	8126
17758	16537
17842	4605
17844	13296
17800	15627
17760	1024
17771	3151
17754	6630
17827	5352
17762	8432
17780	10271
17757	15860
17763	8830
17835	9864
17795	12641
17772	9555
17797	13020
17762	8402
17780	10339
17864	698
17828	3437
17794	2455
17825	14404
17775	8801
17827	14991
17746	1612
17766	10486
17802	17246
17843	4454
17755	15671
17799	12689
17794	7065
17835	14044
17795	12197
17824	13669
17790	17137
17844	13310
17757	1573
17804	5861
17867	6166
17864	768
17775	8866
17811	3826
17858	2913
17761	13901
17752	4169
17783	4054
17755	6409
17795	12631
17798	1393
17802	6881
17795	6628
17798	11260
17813	9286
17806	15157
17775	8886
17758	9186
17778	11371
17755	16399
17795	12282
17754	6747
17776	10934
17790	3728
17794	2561
17806	15752
17747	16357
17795	2390
17747	3767
17804	5950
17760	1099
17755	15330
17779	7688
17795	12321
17867	6160
17843	4448
17844	42
17867	6276
17775	8589
17839	14464
17777	16346
17797	13067
17777	6790
17799	12712
17776	10931
17771	9637
17792	10693
17867	6199
17783	4034
17825	5142
17791	4302
17755	6434
17798	11314
17792	10637
17788	5300
17797	12482
17778	4926
17844	13173
17772	14272
17781	10340
17776	11487
17845	511
17772	14231
17761	8397
17828	12157
17825	14628
17850	5909
17842	11119
17754	6731
17778	7921
17771	14143
17753	16109
17776	10922
17753	6579
17771	9643
17844	17449
17858	2809
17813	9317
17755	16394
17748	16098
17867	6039
17751	1576
17765	1925
17761	8421
17769	8799
17851	1220
17754	15309
17779	7757
17760	1064
17844	13378
17768	9007
17787	11653
17768	9022
17850	5959
17795	2376
17747	16305
17781	10230
17850	5996
17760	6770
17790	16300
17776	11527
17759	9105
17816	17039
17790	2528
17778	7945
17828	11864
17755	4720
17778	17719
17802	4772
17868	1314
17843	4538
17811	3818
17867	6185
17844	142
17827	15071
17823	3028
17845	3214
17750	1542
17766	10575
17864	867
17763	8849
17759	1679
17787	11703
17758	9212
17825	3601
17791	11164
17748	16067
17772	9532
17867	6344
17798	11275
17804	15081
17828	11813
17827	14706
17747	16365
17755	15344
17826	8992
17839	9689
17792	10648
17849	5538
17839	15777
17844	12868
17746	4677
17788	2288
17780	10219
17752	4223
17792	10633
17781	10236
17845	310
17827	14772
17760	9075
17783	4115
17864	777
17825	5161
17776	7330
17800	13284
17762	8341
17816	17032
17753	16139
17843	4453
17791	4340
17845	343
17758	9101
17775	17204
17783	3998
17807	6969
17850	5856
17842	8302
17792	14374
17780	5008
17784	12456
17780	10276
17805	15271
17800	13164
17756	6486
17844	17604
17761	14000
17826	5245
17845	351
17868	1336
17760	3398
17804	5915
17840	9424
17797	12501
17843	4533
17832	10119
17790	3743
17755	4716
17845	376
17793	7247
17757	16450
17775	8444
17758	3408
17772	9496
17772	9567
17768	13009
17792	10244
17784	2226
17804	4274
17818	3031
17746	4686
17766	10760
17846	1902
17844	17625
17776	11495
17844	217
17858	1508
17804	15656
17779	7572
17775	17199
17845	3272
17748	16051
17826	9047
17778	7626
17788	5305
17790	3700
17765	13828
17828	3477
17780	10324
17778	4868
17797	7457
17778	4930
17844	52
17780	8143
17766	10552
17752	6383
17749	6309
17760	9150
17776	2640
17802	4769
17844	17671
17750	1540
17766	10393
17749	6283
17844	13369
17825	14538
17865	5662
17757	15911
17859	2997
17842	8223
17784	2244
17749	6315
17850	5886
17825	5153
17750	1561
17844	17474
17845	491
17779	7556
17758	9181
17867	6271
17801	5052
17808	6989
17770	16387
17783	3999
17793	7231
17766	10544
17803	16695
17806	15766
17845	3316
17797	7434
17844	220
17775	8667
17755	4675
17795	12656
17858	2816
17815	16920
17804	4285
17824	2161
17867	6142
17759	9200
17825	3646
17813	9332
17776	11533
17750	16208
17802	17263
17749	6129
17746	4699
17792	10311
17804	16801
17801	5088
17759	1769
17754	6749
17844	49
17747	15823
17775	8476
17779	7790
17827	3669
17754	4156
17825	3654
17759	9216
17792	10247
17759	16627
17844	13373
17867	6275
17764	13893
17749	6070
17750	16257
17749	6321
17795	11987
17766	10538
17864	736
17795	12633
17795	12339
17844	13169
17764	13884
17765	13819
17845	3304
17776	2650
17827	5371
17866	2764
17759	649
17824	2145
17862	2973
17792	10278
17792	10253
17764	8778
17790	11322
17776	11592
17752	6466
17790	16332
17796	11850
17825	3604
17792	10662
17801	1145
17778	7537
17776	10885
17865	6530
17850	5979
17761	13993
17776	3687
17766	10522
17754	4432
17784	2197
17780	10232
17749	6334
17842	11113
17858	2887
17858	1490
17776	10909
17747	6629
17830	16002
17776	11416
17835	14046
17867	6044
17844	13226
17824	2157
17827	14661
17835	9846
17804	5853
17794	2578
17766	10573
17791	11205
17797	12487
17844	13053
17865	5796
17760	9095
17847	1211
17759	16652
17778	7811
17747	2494
17797	7392
17831	15988
17844	17498
17814	13859
17844	17485
17778	11363
17804	5983
17761	1649
17746	1628
17843	4444
17780	10316
17783	4086
17804	5887
17802	4759
17868	1312
17751	1572
17751	16422
17753	16205
17803	16726
17780	8088
17844	13041
17787	11643
17760	6775
17757	15853
17828	3532
17795	12086
17800	13252
17795	6843
17827	17095
17778	7902
17775	8577
17832	10058
17830	15990
17782	13602
17802	13579
17780	5005
17771	14146
17793	7283
17867	6100
17755	15357
17802	17339
17778	7638
17749	6115
17776	11449
17762	8441
17864	839
17787	11683
17753	3730
17827	14779
17825	14445
17792	10303
17751	6693
17752	9157
17804	4333
17803	16787
17777	6782
17843	4570
17798	11240
17852	6985
17777	6602
17827	14862
17783	3994
17825	14546
17775	11965
17804	5908
17791	3946
17844	12734
17753	3739
17760	1069
17762	9262
17799	12669
17758	9109
17785	10630
17835	9886
17753	16190
17759	9210
17749	6145
17844	12854
17806	15143
17835	15613
17758	1697
17766	10483
17763	8821
17794	11120
17788	12199
17791	5106
17802	13582
17835	9795
17852	7017
17778	11390
17767	9345
17793	7292
17828	3506
17757	15919
17778	4881
17839	9671
17770	16378
17759	1689
17764	13813
17752	1184
17850	5873
17790	3702
17793	7225
17780	4970
17771	14062
17791	3870
17775	8884
17766	10433
17804	17172
17865	5820
17794	2596
17779	4839
17825	14515
17864	752
17792	10739
17799	12780
17761	13902
17761	13910
17778	13
17760	3395
17840	9431
17843	4480
17806	15140
17865	5619
17862	2992
17841	9974
17802	17358
17749	6281
17776	2690
17775	11869
17850	4374
17793	7256
17828	2038
17759	1784
17845	253
17761	8326
17844	12873
17766	10572
17867	6226
17844	16971
17827	5407
17782	7163
17804	3876
17842	8283
17797	12544
17858	2838
17804	3889
17826	9051
17755	4698
17795	12008
17756	16473
17756	4418
17781	10208
17842	8293
17760	1107
17828	11795
17780	10362
17864	936
17806	15114
17799	12806
17755	15320
17844	13371
17867	6330
17775	8593
17749	6146
17852	7003
17752	4204
17758	3336
17779	7629
17841	10032
17780	8064
17799	12827
17775	8618
17754	16497
17768	9062
17776	17407
17815	17021
17844	17656
17792	14381
17827	17104
17757	4741
17771	9631
17845	537
17778	7854
17844	17509
17824	13734
17801	11157
17772	9484
17780	10192
17779	7559
17790	3718
17766	10384
17849	3096
17797	7463
17788	2341
17790	11616
17825	3563
17795	12589
17796	11766
17747	6626
17827	14987
17851	3008
17750	16219
17759	9104
17758	3342
17845	278
17797	12508
17746	4716
17776	10988
17806	15177
17793	7362
17761	13928
17778	17744
17849	5537
17844	17579
17772	9485
17749	6042
17772	9570
17772	9537
17788	5323
17766	10508
17798	11263
17788	12205
17750	1524
17780	10214
17779	17728
17766	10523
17752	6443
17798	1402
17844	40
17840	14484
17766	10492
17783	4238
17768	9058
17749	6248
17783	5093
17867	6195
17787	11708
17784	2269
17828	12019
17865	5592
17801	10918
17779	4830
17782	13626
17866	2755
17753	3744
17844	17559
17762	13991
17747	16308
17760	9071
17858	1498
17752	4115
17766	10601
17804	17179
17841	9969
17825	14540
17747	6625
17838	14790
17867	6093
17790	2484
17795	12615
17747	3800
17867	6238
17756	16478
17844	237
17844	17469
17749	6088
17750	4133
17762	8429
17777	16358
17844	17010
17783	4031
17753	6557
17844	13206
17824	2132
17751	6635
17837	14886
17757	1579
17780	8174
17791	11154
17752	4114
17804	15083
17773	15557
17792	10315
17793	7290
17758	1778
17776	10905
17828	11935
17784	2182
17757	15882
17779	4829
17854	1431
17844	13312
17778	7505
17865	5658
17840	14557
17759	16671
17844	153
17862	995
17777	6629
17842	8225
17844	17462
17778	4892
17792	10216
17760	637
17805	17389
17780	10283
17795	12324
17755	15373
17791	11150
17844	81
17759	1684
17794	16363
17776	11006
17793	7218
17850	5910
17776	11568
17779	7513
17828	6903
17750	16234
17758	3345
17795	12341
17804	5860
17858	2829
17845	269
17799	12832
17751	1571
17794	564
17844	192
17826	2001
17794	2570
17768	9038
17782	13616
17783	4109
17845	429
17794	11061
17783	4111
17779	7641
17775	8691
17797	12493
17778	7966
17768	9008
17779	7784
17775	8473
17788	2356
17794	2447
17828	11811
17824	2115
17827	5346
17752	4119
17747	15832
17776	2613
17806	15183
17784	12420
17772	14229
17753	3706
17835	9845
17845	3206
17752	6463
17759	673
17793	7233
17755	6437
17844	13154
17754	6656
17767	9367
17852	7023
17768	8980
17785	10674
17841	10029
17788	12207
17865	5630
17852	6952
17778	8028
17791	3882
17747	6606
17753	3723
17766	10510
17780	8123
17795	6837
17775	8970
17761	8390
17779	7500
17854	1447
17779	7694
17790	16330
17749	6187
17750	16230
17825	14427
17844	17515
17795	6611
17830	15996
17844	17595
17826	2004
17758	16590
17776	11519
17759	1680
17786	3862
17756	6699
17795	2379
17778	11387
17805	15729
17759	16658
17806	15141
17865	5812
17793	7251
17860	1367
17756	6709
17757	6663
17754	4170
17794	10848
17751	6741
17784	12372
17752	4203
17795	12031
17778	8039
17835	14045
17802	17335
17780	10279
17781	10316
17752	4109
17771	9614
17794	7092
17780	10310
17758	16543
17776	2697
17865	5639
17864	692
17754	6644
17828	12039
17776	17408
17865	5680
17770	6780
17783	4252
17827	5397
17795	8509
17802	17296
17796	11767
17760	596
17847	15798
17866	2799
17865	5708
17804	16817
17759	3422
17749	6087
17781	10238
17761	8323
17776	2655
17761	13952
17752	4021
17797	12539
17781	10170
17843	4476
17762	9274
17795	12346
17827	5354
17800	13247
17802	17343
17759	1656
17830	15997
17829	15965
17826	2009
17835	9756
17860	1279
17784	12423
17844	13513
17844	17648
17778	7501
17790	2506
17850	6004
17844	13571
17844	12859
17776	11015
17779	17677
17784	12396
17866	2801
17795	12568
17748	16041
17775	8887
17752	6772
17759	9109
17828	3474
17792	10328
17746	4711
17795	11983
17825	14430
17759	3419
17749	6239
17770	6806
17798	11292
17844	13315
17768	12952
17793	7223
17828	12133
17835	9857
17751	16420
17784	2192
17770	16333
17752	4173
17849	3047
17752	4226
17825	14570
17746	4679
17784	12436
17826	9062
17812	9285
17844	13556
17827	14747
17790	2548
17756	6711
17783	3997
17801	11152
17795	12078
17845	251
17776	10985
17865	5805
17780	10254
17864	765
17759	1781
17757	16426
17803	16781
17801	5065
17804	15633
17802	6895
17850	4359
17794	586
17766	10560
17780	10367
17771	14105
17762	8358
17831	15928
17780	4986
17797	12460
17792	10675
17779	7697
17780	10181
17775	8675
17788	5277
17749	6244
17765	1943
17842	8303
