18720	390
17832	7186
18416	367
17989	231
18006	5533
19021	4403
20488	2621
18752	7877
17866	13082
17921	9523
18717	1814
18189	4789
18622	5848
18530	5843
18092	3619
18550	3032
17959	6167
18105	942
17761	81
17920	1282
17922	10920
20554	9128
17851	9195
20314	6146
17896	8748
17812	660
17806	2329
17793	1052
18029	4246
18032	11692
17778	7984
18547	405
17941	3360
18137	1185
18278	11455
17848	3385
18075	3338
19985	11917
18002	6030
18039	9805
17928	4406
17800	6655
18570	6126
18411	1050
17841	5877
18244	2458
19563	2784
18128	7777
19539	401
18896	2977
18177	6445
18000	3579
17826	726
20596	1741
17895	2014
17907	13678
20152	1264
18096	15032
19120	1589
18162	10126
19659	2951
19253	1569
18649	362
17890	8398
18431	4999
18758	7134
19139	3908
17921	15267
18272	2379
17854	2755
17872	3425
17837	4114
18032	11816
18711	712
17784	3882
17797	7552
18092	5706
20477	8521
21516	1351
18378	3548
17765	13140
17829	8308
18455	983
17800	8460
17845	183
17798	541
18893	2585
18386	1600
18087	11067
18970	4438
19259	1522
19294	3532
17831	4609
17915	294
18663	3245
17896	4969
18034	1156
17909	12903
18257	3585
18347	2760
17914	631
18398	10867
20003	6844
18912	805
17947	449
18060	9054
18171	13878
18406	12805
17974	550
17891	368
17905	1940
18381	413
17795	4541
17957	803
18030	5314
17838	4671
18470	9778
17885	7858
18490	4046
19410	5274
19690	10665
20145	2625
17981	2481
17885	6954
17965	15470
17809	3567
18078	8836
18082	5906
17890	1414
18602	1456
18521	4289
17961	207
17961	2181
17800	4042
20529	1271
17915	10126
17799	76
20434	10127
18700	4089
18599	1456
18130	437
20902	11061
17874	4489
20106	2360
17894	10993
18246	7148
18179	8029
18176	4884
17811	4623
19997	2959
17989	677
18921	13055
18076	11105
18562	3609
17854	1239
18558	1843
19202	13861
18163	2358
17946	4136
17976	504
18057	10382
18927	1639
19295	4604
17972	5235
18665	599
20287	2251
18476	367
18551	3314
17875	2708
17798	747
18340	1238
20226	2163
17894	6979
17923	2292
18275	7025
19348	813
18701	1476
18038	3112
17934	3881
18511	1362
18887	987
17876	3422
18188	2042
17984	1873
17800	4566
17893	4410
17893	6241
18150	643
18078	8194
17987	5461
18742	352
18623	472
17926	1013
18040	1455
17820	283
18524	6831
19165	2874
18127	1845
19321	4490
17845	8750
18722	5233
18183	8843
20151	9319
17820	11077
20090	436
17896	6195
18074	3723
18355	2046
17812	226
18118	10310
17921	3343
18997	7802
18229	5159
18198	1315
18174	738
18096	4251
17975	229
17787	11318
17950	1858
18120	7430
21452	14039
19601	486
20279	4080
17934	1010
18146	1353
18413	3139
17953	5454
18299	10021
17851	6897
17982	6171
18656	10330
18453	2225
17966	943
18104	2015
18376	1727
17931	7517
18369	1528
18219	3382
18123	1483
18377	690
18691	2038
18704	4341
18343	938
17927	613
18880	4395
18213	3847
18081	2338
17841	506
17910	423
17907	1493
18613	3843
18009	5197
19213	5843
18338	3368
18265	8963
18519	2090
17955	2960
19456	471
17915	2657
17797	1388
18034	12163
17892	4821
19497	3218
18405	2538
18097	5346
17851	10087
17940	7591
18255	4465
18960	846
18039	7116
19972	8510
17989	12764
17872	2724
18621	3416
17838	8350
18181	953
18194	8503
18128	965
18065	8471
17901	11311
18525	3256
18308	1682
17807	1145
18171	535
18399	9246
20245	13438
17995	275
19187	5474
17902	6969
17880	4344
18064	4315
18084	894
18058	10462
17880	4692
19670	6351
17908	13551
17823	15635
19249	5452
17957	4042
18156	5083
18211	1760
18593	1346
17894	1263
17800	22
17851	7785
18183	4762
18271	5469
17853	1159
19800	2887
18080	2559
18012	2016
18744	6235
18935	1620
17854	1156
18535	11519
18667	2379
17832	4144
18536	491
18139	1795
17793	3747
19443	2879
17811	934
17846	4104
17889	429
18439	3941
18175	1883
18209	7991
17826	3704
17931	7547
18028	1993
17831	13859
18460	9088
17780	726
17968	1411
19686	1401
18262	4016
18357	4115
17796	316
18737	7694
21280	10616
18816	385
18974	3538
18185	11842
18525	4372
19755	9571
18011	2590
18542	1549
18208	3540
17934	12865
17988	14757
19255	1409
20760	4769
18348	9885
18533	2204
18974	3952
17974	4337
19391	481
18022	6751
18507	2983
17853	14571
17799	102
17811	4008
20947	1943
18074	5322
21524	9217
17987	13589
18117	3235
18478	3901
18147	3072
19339	2028
17997	3389
18114	2370
18911	3140
18216	3048
18193	367
19283	2709
18914	1048
18149	1438
17989	10091
17896	9417
18540	15703
18296	12741
20595	1453
17812	1052
17947	6216
17866	1793
17879	1230
18423	10541
18603	2659
17844	5403
18128	3614
18837	2186
19111	1653
18103	10812
18285	8516
18677	8885
17809	8785
18283	7263
20676	5485
17940	2523
18279	6003
18122	1132
17944	9326
17950	4619
19347	7246
17999	4597
18427	3079
19326	1665
18599	1070
17855	11495
18054	2320
18028	865
20880	1681
18110	12821
17868	306
18420	111
17855	2747
18112	4302
17865	2077
17854	8216
17825	893
17871	3942
20292	2423
19638	2606
18553	760
18016	350
18234	630
18587	2280
17941	4805
19065	2388
18296	4548
17945	10816
19008	5973
17865	2515
18077	3115
20765	8567
18131	16127
17978	864
19210	695
18470	10149
20396	4773
19281	5785
18053	5901
17953	9205
18022	1795
17981	379
17937	1548
18087	954
17898	2096
20465	8504
18931	2101
17908	2794
18184	11931
20905	2191
19175	1897
18689	16258
17829	385
17985	8578
18001	2259
17884	1080
17778	7051
18218	1442
17800	4588
17848	13638
18198	1550
18626	3766
17865	4617
17971	3671
17754	4783
19358	7392
18780	6196
18107	9173
17837	9107
17942	7500
19239	2287
18205	4027
18928	442
18099	12469
18867	12709
17814	3438
18042	17469
17946	5520
18143	808
17829	8235
17852	1946
18136	4213
18264	2978
18449	1726
17955	954
17798	4987
18104	9257
19644	375
19059	1512
17854	680
17929	2289
19013	6102
17787	9701
17964	21
17800	4829
18070	3253
17848	8893
17919	441
17853	2772
17868	471
17944	5838
18460	2409
18018	1287
17932	5650
17948	2059
17853	710
17826	10308
18094	2691
20667	1668
18680	8703
19107	1664
19790	184
17962	4361
18353	4659
18441	2703
18069	6432
18049	10569
18557	1828
21074	6707
19840	2176
18620	3916
18011	935
18076	4299
18031	7860
18479	14211
17795	3651
18023	7636
17957	2778
19174	10343
17784	9023
20756	1240
17840	4012
17798	1992
18279	14812
18932	9566
17822	632
18557	4236
18216	7656
17964	8030
17755	3626
17951	7982
17902	1345
18118	3238
18293	1422
17884	6339
18091	200
17799	388
18156	572
17943	1284
18087	3081
17828	888
18397	2032
18072	2439
17793	4421
20474	845
18338	5627
17895	133
18553	712
19681	14683
18201	1768
17845	6111
17993	3192
17910	2804
18032	3097
19362	8703
18344	4189
18017	15248
17957	4619
19302	2384
17880	2272
18099	6227
19205	467
17923	7620
18311	3871
18036	922
18653	926
18484	1277
17806	569
17957	6152
18867	905
18582	14460
17960	7371
18082	4081
18574	6670
17973	967
19834	2348
19217	695
21751	2379
18137	5835
17820	235
18215	14803
17800	519
17969	3525
18503	6591
17807	8545
18792	1144
17987	5407
17914	6269
17871	3315
17981	2338
17841	2301
19184	1359
20820	2307
18715	6218
18415	5006
18091	2032
18398	8565
18259	1478
17996	10913
18189	351
17991	7311
20764	909
17904	1087
18301	15981
18354	5401
18134	1495
19326	2285
17844	818
17759	5111
18208	1644
17902	12828
18128	5879
19532	2399
18630	1265
18717	597
18634	2572
18409	13707
17892	4035
18003	209
18538	3688
17832	7446
17948	873
18583	5772
18215	5280
17837	3454
18462	1752
18289	1908
17849	11801
17847	1047
20219	1004
18696	690
18693	4673
17785	11976
18101	251
19028	11706
18635	3713
19435	3164
19112	2148
17952	605
17829	15573
17866	6123
17844	5410
18897	4442
18073	795
17985	413
19943	375
20136	2146
18420	5927
17923	4630
17886	8689
18000	6025
21085	1322
17983	3345
18014	12852
18482	15157
18724	2637
17879	5183
20696	3516
19433	1692
20278	2220
17829	7216
18769	223
18331	8798
17825	11265
18722	6068
17867	14241
18539	467
17967	1802
18032	5884
17916	7617
17993	873
18916	5686
19884	382
18793	11984
18408	6148
18595	2263
18596	1468
17798	3690
17890	13423
18024	2041
20774	3551
17851	10398
17828	2342
17997	5924
18041	5305
19320	6202
19282	4931
18172	1246
18013	359
19613	11928
18303	6201
17929	3267
18560	1174
17895	1702
18954	2148
18870	2620
19948	2164
17866	301
18120	4806
18039	7450
17812	6785
17848	2205
17987	1561
17894	574
18035	385
17892	2223
19500	1325
17878	1527
18013	6146
18708	1707
17922	6863
19370	4647
17878	785
18006	13992
17980	3939
18473	5824
19074	3183
17961	2223
18040	4875
18201	2530
17951	7084
17958	3237
17968	6135
18306	8774
18024	2605
19885	874
18303	445
18371	7835
18834	906
18014	3489
17925	6850
17901	1610
18338	6408
19808	7109
19005	1720
17803	4917
18178	3538
17806	3199
20371	2386
17957	2926
17822	1710
19670	8621
18311	2746
17812	10121
17963	4952
18827	518
19229	797
17848	2100
18225	1643
18347	4662
17919	600
18082	1293
17961	15781
19046	1617
18460	6322
18049	6079
20692	1005
17966	374
18414	3385
18435	2617
18245	14254
18356	3851
17795	821
19038	1426
18715	6395
19838	8848
17893	2944
17855	359
18448	7490
18172	3446
18606	1908
18551	7131
17820	1169
17939	906
18959	1204
18408	5888
17993	1863
18177	8810
18779	1961
18628	1513
19129	723
19514	4840
20075	6640
17966	390
17845	3332
20395	1622
18457	761
17953	12083
17943	2127
17797	1106
17897	4677
17886	2115
17865	640
19333	4642
19561	4563
17871	2870
18396	2456
17939	2498
21496	4356
17837	5677
18709	5177
18435	866
17927	1515
18778	2241
18300	1845
17800	3004
18252	6200
18104	5418
17984	1815
18120	9553
17787	539
20766	1203
18419	2820
20074	405
18309	4314
18014	7295
17806	5108
19056	1710
18880	7233
17849	9810
17940	8212
20745	2148
18046	1373
17981	283
17778	356
18786	521
18145	1340
18152	12416
18028	1366
18140	6523
18173	907
18411	2015
17778	1268
18246	611
19048	596
19121	3367
17880	4682
18207	1985
18308	4446
17952	6449
17812	4907
21332	3578
17840	1667
18212	3607
17800	555
18038	2010
18023	686
17812	4528
18337	4024
18660	6115
19260	2697
20243	2587
18498	3744
18114	3054
18952	10947
19059	455
17832	15394
17875	6065
17825	13307
18592	2194
18151	15269
21441	8305
18537	1462
17784	7782
18703	386
21205	2378
19871	1211
18125	11094
19072	7681
18736	7312
19352	12099
18402	3766
17924	5297
18989	405
20320	4409
18047	11491
17806	7869
17822	8420
17829	1534
17947	5160
18492	7393
18202	7633
17941	435
18082	2243
18109	494
20094	8142
18470	2288
18752	521
18502	6816
18573	3509
18019	631
18107	7245
19089	666
18192	1059
19141	2709
17867	1799
18051	4493
17993	14470
17839	4832
18254	4081
17800	11321
17825	3029
18593	5372
18006	10832
18641	6743
17911	5537
18550	1030
17866	15211
17915	1537
18042	16721
17991	1585
18116	4562
18257	8116
19860	2595
17994	3549
17795	4315
17928	738
17921	785
18423	6104
17924	4698
17977	14267
18834	1591
17806	4967
18610	815
18007	9434
19402	1436
18330	3528
17784	1694
19376	1448
17809	10479
18174	4703
18312	892
17996	574
17812	5424
17982	413
19493	5330
19037	2865
18053	9663
18392	7653
17885	6957
17980	2222
18267	4085
17787	1147
17911	4676
18424	7653
19227	3798
18067	703
18103	4609
18546	10222
18182	1175
20354	9495
17971	7898
19767	1033
18107	2200
18142	1126
17910	5791
19110	2612
19462	1733
17831	3808
17978	98
18089	4219
20443	12603
18252	4427
18138	869
18735	3241
18250	2746
19757	11619
18986	531
17909	4838
18292	1989
17890	6669
17800	1844
17991	532
17874	1785
17951	1527
18099	13614
17934	4559
20018	1647
18227	1318
18043	6737
17826	5986
17846	10348
18513	16036
19541	797
17842	5881
19302	2752
17945	3085
17895	382
19778	1511
17904	1631
18404	1394
18026	323
18100	3597
18009	2284
18601	2051
18021	3644
19678	2537
17800	3554
19011	1887
18927	6657
19977	2752
18761	1655
18316	9048
17987	9383
18013	1428
17958	11418
19192	957
18965	472
18552	2599
17901	307
18367	7505
17871	9957
18231	15311
20815	10413
18122	1540
17896	5019
18150	524
17822	5407
18262	15693
17989	4710
17800	11056
18534	16535
17814	1466
17928	3327
17845	8921
18605	2753
18100	7201
18444	467
17914	1155
17889	4041
17979	1203
17831	17449
18035	2482
19122	741
17803	1376
18391	690
18457	11831
18140	1173
17965	962
17899	333
19158	5907
18000	2141
17997	7754
19835	6749
18464	479
18098	8525
18150	3119
17877	35
19963	7703
18264	4037
18014	849
18386	8784
17838	3577
17893	1010
18108	1395
17958	2124
17856	3330
18475	3446
18683	3566
18061	7389
17812	209
18783	2114
19628	11661
18467	17069
20033	812
18566	1717
17828	5442
17871	1986
17882	1429
18712	7713
18714	6175
18180	14550
17947	11198
18527	14249
18254	5472
17997	2870
18319	3235
18467	1015
17973	3674
20874	2190
17927	11344
20505	1064
17797	16371
18359	2069
19652	2309
17874	496
19975	5374
17945	3814
20276	830
18307	675
21001	8944
17968	2205
18097	377
19433	7852
17972	3199
19372	7013
17931	1221
17865	5633
17886	4913
18147	7088
18009	2554
17895	2171
17940	5633
18116	5225
18228	5000
19900	3339
17838	6957
17972	1215
20838	2178
18371	2628
18700	4277
18120	7483
17841	1477
18057	1472
20145	3134
19751	926
17841	3519
17884	2185
17866	952
19681	15307
20540	10364
17844	9052
17890	3539
20199	4242
18841	1651
17797	1426
17999	4290
18061	7069
17905	11114
19250	4647
18921	11194
17809	620
18127	382
20545	2595
17887	2510
19523	9586
18781	2733
17928	4212
18728	1116
17856	7750
17960	2623
18380	1359
18527	7098
18406	2755
18018	1344
20356	11477
18836	1677
17872	1140
17865	3637
18032	12440
17807	5403
17994	3044
17919	2352
17828	456
17754	1311
18546	1141
18532	1409
18187	7570
18840	1811
18117	784
18347	7480
17955	8605
18913	5760
18018	6326
17831	8432
17934	732
18160	987
19454	8027
18105	5052
17922	691
19251	11156
19326	1386
20208	2104
19327	5497
18482	1688
18605	13837
19117	5566
17989	4626
19440	3018
18693	1719
18235	2617
18404	5055
18049	1637
17886	3185
18382	7143
18028	2069
19534	1011
18623	2983
18152	621
17795	12244
18109	11369
17895	311
18381	2438
17905	1672
18011	8074
17846	4245
17905	1608
18084	851
18372	1066
17812	1300
17842	2925
17880	5273
18547	1961
18024	2983
18206	5370
18074	7164
17952	7923
17980	6668
19348	2620
18291	585
19083	4434
18802	1663
18698	7468
17911	9026
18263	914
18036	11149
17882	4906
17854	1172
18773	493
18798	4217
18035	1091
17832	8670
17800	3476
17932	4797
17811	1158
18318	477
18221	4223
18006	7172
17855	4401
18020	6536
18283	5951
18268	2051
17897	3697
18702	989
19225	2069
18128	8178
18170	2648
19868	3707
18842	2709
18318	4758
18134	3656
18051	4349
17905	15952
18009	521
18165	1156
19892	1506
18042	5789
17885	444
18068	3088
19176	6351
18046	3347
17828	12063
18137	3712
17988	4179
19176	2989
18021	3199
17826	4179
18546	14790
17997	9466
17879	6946
17793	5716
18140	12129
17898	1934
19505	445
17912	3363
17884	2277
18043	2300
19622	1508
18064	4033
19020	3127
18098	1688
18031	2205
17811	497
19345	6215
18043	5007
17884	8035
17797	15379
17879	516
17854	4607
18469	4624
17855	822
17963	2910
18755	2614
19292	3493
17957	3314
18138	4411
18212	14621
17882	11530
17904	6892
17838	9595
17887	1570
18474	3018
17812	1482
18004	713
18820	5685
18625	3879
17911	241
17968	10053
17975	9697
18304	9350
18293	12294
17894	4079
20071	3336
18342	2317
17940	1204
19257	1751
18117	778
18350	921
17977	8764
17784	9063
18112	4996
19424	3958
18150	11608
19073	2570
18321	7865
17963	2394
17825	3875
18136	521
18686	4638
19949	4789
17904	535
18183	14292
17978	11915
17896	860
18760	2073
17895	2516
19858	890
18328	1959
17895	1814
17814	1949
18012	3666
18163	1149
17905	176
19465	6124
18196	565
18299	1108
18094	843
18134	4302
18103	7132
20048	6896
18282	4624
17765	80
17956	1438
21211	1183
18002	2634
17976	6063
17875	3322
18800	1273
21297	10764
18748	4696
18055	14868
21136	8039
18071	6940
17908	517
18331	362
18573	4742
17828	2337
18074	2696
17969	1487
18344	3115
17778	8425
18525	1769
18095	9212
18317	5571
18190	4363
18083	5148
18107	159
18232	6478
18736	9929
18991	1096
18953	5865
17910	1664
17811	7576
18700	1217
17817	315
18298	14061
19284	7254
18172	1873
18379	1449
17937	2562
19000	1593
17989	8745
18039	1834
17898	531
18065	1139
18483	1696
18758	1555
18202	4332
18136	4520
18053	518
17842	6051
18787	498
18076	6480
17892	538
18477	486
20874	3842
20100	890
20062	2337
17886	6899
18009	2329
19769	1093
17991	3194
20223	3598
18257	9266
19470	9502
17839	1947
17946	6186
17875	5164
19656	2189
18815	15872
17990	435
17895	492
20107	6083
18501	9138
19035	10423
17867	3840
18259	14768
19432	1198
18387	11017
17960	2562
18786	1651
17853	3525
19314	3655
17950	3654
18192	2321
18329	3610
17798	673
17847	5446
18589	4673
18068	5329
18306	6730
19251	12774
18254	12711
19362	10710
17844	3864
17768	168
17999	5398
18122	486
18675	1670
17828	67
19646	2488
17980	597
17895	3715
18160	8446
17965	3542
18038	9499
17979	12596
17874	6267
18151	2481
18171	3414
17962	11890
19677	1903
19002	2751
17950	15017
18488	6514
20936	8059
18233	7932
18022	12699
17917	6347
18034	1503
18415	10469
17886	8054
18482	4992
18110	2939
18022	3505
21294	9244
17994	577
18992	1548
19050	3984
17867	2821
18390	6106
18305	2681
17853	1100
18095	5734
19029	673
18465	4067
18156	478
17953	768
18074	1192
19522	1359
17806	12393
17934	14797
18140	4442
17884	6965
17837	5271
18325	780
17946	7966
17879	5775
21335	1519
17996	429
18339	3232
18295	9354
17865	4052
18448	1641
17803	7644
18501	2644
18215	1893
18912	1578
18484	3570
17885	7122
17894	2385
18205	4213
18436	13473
18506	11619
18365	9020
18187	4328
17902	454
18234	846
17851	13164
17885	3471
17910	1450
17911	9335
18049	1132
17793	6675
19343	10414
18786	1841
17893	4916
19385	3275
18783	2107
18400	8861
19455	2281
18051	16732
19056	840
17989	3202
18204	567
17951	9899
18257	1346
19684	1237
20164	110
18255	8441
18387	952
18515	943
19412	6230
18159	3132
17946	5529
18220	3694
18077	9448
18020	4231
18946	6256
17829	209
18346	8579
18466	360
18217	4384
20725	2230
18326	4216
18406	12034
17951	2405
18886	13401
18730	531
18298	1470
19749	12091
18445	5242
18564	1943
17854	8672
18067	16283
18913	1508
17961	2573
18956	3522
17822	4260
18186	4612
17838	1925
17988	532
17854	11705
17870	2854
18507	7515
17845	483
19847	8975
18220	5846
18459	2159
19427	7574
20839	2425
18020	4257
17922	6463
17941	10186
17932	6392
18427	1751
18086	5182
18624	2913
17965	1853
18032	260
17914	495
18239	1313
18107	10100
17884	461
18035	11485
18232	5308
20837	2048
18229	10913
19050	1739
18418	5197
19018	2199
18375	7580
17961	9835
18136	1476
21023	6763
17936	2223
18541	1889
18012	6456
18301	3709
17950	927
18140	4611
19723	1754
17919	1692
20111	1651
17904	3817
17874	8562
18476	754
18963	1218
18089	9609
17953	1135
19382	2225
17949	4007
18078	443
19548	1934
17845	2416
18680	2213
17852	5471
17926	676
19354	16129
17968	456
17975	4672
19057	2066
17945	717
17854	606
17787	2338
19544	842
18075	5168
18291	664
18347	5144
18317	7217
18086	3410
17844	176
17807	1265
17867	12694
20214	15815
17780	3413
18302	15290
19567	1759
17879	528
18798	4874
18164	6894
18111	1536
18390	3830
20683	712
19970	5547
17853	1389
18091	5799
19492	2965
17894	3127
18036	942
17946	5509
17847	7214
19864	367
18126	9569
17778	819
17780	7277
18017	649
19213	483
18387	471
17987	4621
17908	4856
18647	8310
17932	1033
17921	529
20488	2210
17874	4395
19732	1401
19126	670
17924	9286
19764	680
17955	433
17940	5359
18074	6632
17795	8592
18300	3938
17838	11470
17889	3543
17874	473
18161	1048
17929	1449
18410	1528
17865	6584
17904	5023
17781	867
17968	2687
17945	8545
18251	8280
18043	10404
17921	5726
17898	3906
18215	7231
18518	1267
18684	1133
18257	870
17905	931
17778	11919
18259	423
18848	3647
17846	5352
18167	2815
18504	5711
17984	467
17795	7183
17871	6473
18274	1218
17826	6669
18619	3205
17980	722
17795	5498
18139	10042
18092	3705
18590	585
18492	2628
18161	11936
18477	6599
17803	7026
17979	1821
19337	9395
18468	9666
18435	10716
17948	1231
18921	1952
17916	8915
20802	2653
17892	8038
17851	14026
19846	13963
18039	4816
17978	1108
17872	3411
17886	7353
18076	12551
20326	12607
17977	5591
18905	2926
17825	1055
18542	1419
18088	7446
20060	4170
18517	1836
18528	10270
18132	489
18405	493
19753	1153
18132	453
18007	968
18692	1997
18530	3165
17965	3343
18329	919
17837	5818
18548	436
17882	165
17807	152
17879	3891
18256	1036
18491	9813
18080	1432
17887	12834
18642	2142
17874	355
18330	874
18105	804
18502	4387
17948	1718
17950	3044
20956	2637
20013	10445
17897	506
19887	9243
17966	12964
17871	2168
17794	81
18748	3159
18163	5721
18036	2671
18021	4346
18834	1138
17949	495
18461	2983
18048	5149
19240	329
18408	457
18136	1022
17828	8437
19655	1760
19729	7760
19372	13511
17871	10996
18055	516
17768	13
18273	887
18247	6796
18023	6878
17838	956
18903	10447
17889	676
18351	15446
18102	6687
17865	13021
18241	5531
17975	2171
17795	4641
