13651	17770
14305	17809
2553	17829
15630	17862
8173	17764
10344	17839
9920	17776
5299	17798
2521	17752
13207	17869
5020	17856
9294	17799
693	17752
10724	17769
12553	17854
8971	17807
6931	17839
4544	17793
1083	17814
1308	17796
3992	17756
9018	17832
1927	17757
10577	17784
1576	17806
4470	17764
15529	17871
9104	17825
3917	17783
12208	17780
619	17763
1194	17797
16264	17763
14059	17760
5507	17829
5532	17755
1093	17775
11940	17759
9882	17809
217	17831
13364	17781
8449	17839
185	17843
3900	17806
2295	17829
3229	17782
1342	17788
10658	17780
16548	17865
15573	17842
14551	17862
15906	17762
3588	17765
16905	17868
4988	17784
5656	17785
13567	17799
6404	17809
14305	17796
2642	17790
3602	17771
4906	17853
2757	17793
9728	17788
5479	17789
11895	17759
11904	17762
1787	17791
8473	17764
4182	17806
1617	17848
1902	17832
366	17781
11114	17753
6959	17766
2321	17829
17404	17773
11912	17842
8785	17807
1208	17829
13100	17869
8291	17762
8851	17830
15851	17802
3229	17775
578	17763
3094	17797
15522	17868
647	17758
11309	17784
10754	17831
4020	17832
13507	17793
5769	17802
5034	17764
9678	17769
16445	17854
11125	17809
11573	17755
21	17844
17469	17864
1122	17800
11781	17778
967	17758
10961	17831
8290	17760
15347	17800
13930	17784
14445	17849
10530	17800
11346	17845
16145	17869
3491	17771
3867	17804
3896	17773
4891	17800
2638	17784
5527	17789
7125	17788
5430	17756
14478	17854
2971	17797
8052	17800
166	17838
13006	17845
7514	17803
16277	17766
8789	17797
4313	17760
14520	17809
1140	17809
12027	17802
3434	17795
7618	17807
6290	17848
11462	17809
1278	17752
896	17752
14435	17809
3246	17752
1659	17858
15691	17862
12293	17869
12532	17809
3481	17762
338	17851
7497	17810
5225	17804
9961	17755
17232	17832
4858	17866
2674	17781
14910	17849
13594	17771
4195	17781
16721	17870
14429	17831
11626	17848
489	17800
1327	17781
7683	17793
13181	17767
9254	17849
3208	17806
11124	17821
6753	17800
5593	17854
14913	17849
15469	17839
5467	17783
15294	17803
14323	17802
12904	17807
5766	17842
1910	17796
10773	17831
12762	17783
13791	17757
2731	17771
12459	17802
15883	17776
7043	17809
16023	17766
11730	17793
897	17775
3334	17781
6572	17757
10703	17858
9518	17810
10333	17760
6102	17751
3202	17795
5934	17799
7541	17797
14589	17819
11611	17773
13150	17809
269	17807
7717	17848
4496	17785
4226	17775
11477	17809
11313	17784
17598	17770
9962	17848
1981	17790
15201	17799
12013	17811
3294	17802
17750	17872
4731	17866
6531	17854
7974	17800
17747	17799
6992	17829
15240	17799
7320	17755
16909	17868
12353	17780
2901	17795
14567	17811
3356	17789
14216	17868
13557	17799
2899	17829
12217	17848
16266	17764
12527	17785
16255	17763
17474	17864
14174	17828
7740	17809
95	17851
1681	17760
2274	17782
16830	17868
4005	17762
16037	17767
5064	17761
7955	17754
529	17795
4775	17765
16369	17832
12028	17768
1468	17757
7553	17780
3983	17756
8768	17844
5344	17777
1829	17781
7097	17849
2386	17758
17464	17862
5406	17830
2647	17781
9865	17767
7917	17754
7891	17839
7206	17871
2821	17756
12925	17809
2454	17829
11496	17854
827	17752
7331	17755
12417	17793
13061	17809
14814	17853
17507	17862
11097	17797
3213	17784
9307	17773
4484	17792
7112	17847
15268	17799
17332	17763
6958	17848
10312	17809
12374	17777
4769	17832
14650	17801
2138	17760
514	17763
6953	17839
15183	17777
4246	17804
3953	17756
296	17843
6240	17755
13813	17772
13616	17799
6512	17759
10329	17760
5286	17797
5840	17848
11990	17849
15074	17778
10905	17773
11385	17809
602	17795
2178	17792
9808	17848
16610	17783
8220	17797
7567	17797
14640	17777
3219	17795
5943	17784
6245	17848
15767	17858
3583	17780
11022	17766
806	17806
699	17795
14467	17854
6984	17848
17242	17764
5627	17785
13535	17763
16267	17764
6536	17795
11160	17788
7353	17778
4321	17759
12522	17839
8360	17847
6588	17807
12291	17831
4344	17764
4309	17822
11491	17783
2605	17783
8614	17760
530	17830
4983	17797
1971	17781
7551	17797
15729	17753
3075	17829
11271	17846
841	17760
13610	17766
578	17764
17611	17803
889	17806
542	17799
10714	17769
5041	17784
702	17781
9151	17760
8757	17846
1854	17765
3584	17800
10311	17755
5992	17761
12012	17809
17576	17851
12855	17828
5082	17795
16861	17868
5640	17798
46	17844
13961	17764
9318	17765
8780	17830
11843	17784
16960	17807
13811	17773
12796	17807
15633	17780
10140	17839
4545	17804
10980	17767
5260	17800
6020	17764
17546	17798
7341	17848
2018	17795
12132	17767
8245	17848
2782	17829
13604	17799
2562	17760
1299	17751
15195	17776
14941	17870
13434	17770
12300	17818
14511	17854
119	17839
12142	17801
1755	17829
17191	17832
12270	17784
11633	17766
17574	17800
5577	17853
17251	17830
3759	17784
16250	17777
8200	17848
8984	17848
10233	17763
5186	17783
6993	17766
4058	17849
5347	17804
17105	17807
7958	17836
16880	17868
12281	17784
17658	17855
2590	17793
1779	17757
7181	17795
7883	17759
1517	17795
6112	17831
13866	17849
2116	17791
2428	17856
12723	17788
2922	17850
9949	17793
9394	17848
12625	17763
7670	17796
3895	17756
8343	17780
13530	17862
11675	17785
6644	17833
4359	17836
7654	17784
2234	17832
9723	17803
3215	17756
16457	17809
10626	17787
2213	17784
6489	17807
5074	17848
14515	17780
9313	17765
6184	17848
4062	17849
15815	17757
17128	17807
8116	17848
619	17764
3404	17796
16900	17868
234	17796
13796	17773
12318	17780
198	17829
13706	17864
15007	17808
12873	17766
13005	17796
5464	17871
12394	17793
1628	17832
7487	17828
10987	17767
3059	17843
11331	17769
4641	17831
3589	17765
8059	17754
9592	17810
4613	17848
11575	17872
12516	17839
4532	17832
17409	17773
15884	17757
14360	17871
17326	17763
9116	17802
5264	17848
8494	17836
3056	17789
15843	17760
3350	17765
13425	17831
1019	17850
14393	17809
3466	17804
5382	17846
1778	17760
1706	17806
12292	17809
1669	17781
5952	17804
10064	17754
15556	17800
1192	17806
15923	17757
10983	17766
9322	17799
14651	17752
12228	17765
3554	17846
13852	17783
5590	17848
7622	17783
7197	17827
6982	17780
7561	17785
8562	17772
4093	17858
8625	17797
12547	17871
17707	17853
3580	17792
14609	17816
3030	17803
13020	17776
13920	17802
13672	17772
635	17844
17223	17832
6154	17849
840	17784
1115	17781
2228	17760
5720	17848
10742	17771
6761	17783
1630	17762
5496	17831
3699	17806
15676	17868
2059	17846
1914	17796
3445	17781
12857	17767
13757	17802
10597	17769
15845	17759
4042	17786
13289	17846
4670	17761
2977	17757
4908	17853
1272	17781
3306	17771
11813	17845
7537	17797
8003	17800
12707	17805
9977	17797
6313	17871
9790	17751
13874	17849
5639	17798
8542	17755
15453	17838
14628	17780
13524	17770
15293	17803
5613	17846
17440	17795
9259	17836
14824	17848
5294	17848
16757	17870
2080	17752
15537	17868
17702	17853
10765	17763
1682	17806
9841	17839
2739	17781
13923	17809
15900	17757
13932	17796
2257	17752
13771	17869
3844	17806
10201	17764
3843	17753
558	17752
10404	17825
15238	17799
12883	17872
17081	17807
15364	17777
15497	17764
4520	17761
16345	17807
8720	17828
8866	17783
7110	17752
12282	17854
10013	17754
9029	17797
12057	17807
5586	17848
5658	17848
3397	17760
9953	17753
17610	17803
12721	17871
1384	17757
17386	17776
5072	17754
13999	17808
3820	17832
12829	17766
7977	17839
519	17795
10270	17763
1885	17781
3735	17784
7755	17795
10273	17839
636	17763
205	17831
12097	17811
4928	17848
7508	17848
12456	17802
14425	17793
7243	17846
2847	17790
5156	17842
6684	17835
14807	17849
11470	17839
9885	17773
15786	17753
1708	17806
413	17795
5850	17847
14773	17869
13901	17821
11422	17816
14945	17862
541	17775
9734	17784
6898	17836
15194	17776
16170	17765
5232	17780
13888	17767
1542	17790
1919	17783
4050	17846
2880	17784
4626	17866
1989	17784
6724	17807
7919	17834
8444	17831
7455	17786
8922	17796
16740	17870
1102	17775
328	17764
13419	17795
17149	17832
2656	17760
7541	17786
5355	17848
7833	17849
15674	17760
7285	17830
16597	17780
14890	17869
9499	17783
10861	17762
7704	17831
3346	17789
3066	17783
16495	17778
12983	17784
12077	17849
16746	17870
14727	17787
17296	17763
2497	17796
11700	17841
6470	17795
1678	17752
9199	17820
3736	17783
4990	17785
14756	17776
4537	17832
8840	17763
6058	17871
3568	17792
5159	17842
7023	17831
9448	17769
6576	17848
5685	17799
8127	17807
2011	17784
6165	17798
10642	17803
1765	17829
16738	17870
8759	17769
13407	17768
11710	17760
12949	17773
7411	17797
9517	17831
7225	17788
17304	17831
16363	17832
11737	17787
15557	17862
16213	17832
15323	17787
379	17775
15330	17780
2791	17842
6687	17802
6254	17798
860	17758
2890	17752
3499	17756
11280	17784
4047	17781
13667	17753
5300	17798
9688	17781
11684	17787
8724	17788
15471	17763
909	17849
9878	17795
12472	17811
17070	17804
2144	17856
7130	17831
4306	17761
16582	17868
17302	17763
16818	17868
10032	17818
5178	17832
16042	17754
6634	17785
14142	17767
6582	17764
9685	17869
5836	17810
13112	17849
8517	17771
15073	17778
8633	17784
13876	17809
11991	17767
15336	17769
14678	17854
1187	17774
16538	17865
11079	17795
10741	17783
1472	17759
16157	17765
13037	17784
6510	17848
10039	17839
11822	17776
3645	17753
17652	17855
16218	17767
2404	17771
196	17809
3643	17871
14409	17838
4015	17797
6944	17848
10473	17805
8937	17795
5336	17761
8709	17788
13762	17807
15280	17789
1216	17781
5092	17756
3720	17783
1496	17788
3723	17765
8418	17759
4675	17771
8907	17796
15053	17785
8758	17871
12934	17809
1858	17838
11235	17871
11134	17796
11045	17848
3237	17836
12645	17849
13798	17805
15716	17760
145	17844
15047	17780
16550	17866
9859	17766
308	17758
5939	17799
6324	17828
12906	17788
8974	17848
7923	17871
5537	17795
11015	17871
1162	17775
17323	17831
7003	17831
2683	17795
4546	17838
12634	17784
5009	17785
5107	17756
14144	17871
17359	17862
3771	17759
14243	17848
3667	17798
11900	17763
2024	17784
14936	17868
12174	17786
8489	17829
3510	17802
1261	17775
9272	17834
16439	17780
15826	17773
6095	17755
8426	17776
1223	17757
10665	17771
8296	17789
7015	17854
17268	17829
2691	17771
13369	17768
11482	17871
7203	17835
923	17751
1961	17781
14565	17848
11790	17789
11696	17777
1098	17796
4745	17831
9090	17769
10355	17848
4105	17793
3748	17781
12433	17810
8721	17787
11209	17759
12445	17762
314	17795
13178	17849
393	17758
11973	17808
8960	17832
10699	17771
13262	17869
14378	17831
4622	17783
15612	17781
17157	17832
7973	17765
3880	17785
13086	17760
13842	17777
7552	17770
6807	17800
3408	17796
4985	17786
8792	17830
6708	17768
1701	17757
16440	17780
15894	17759
313	17795
10545	17776
667	17830
14542	17763
305	17763
15656	17849
12285	17765
4244	17760
790	17758
7613	17807
9897	17831
4810	17802
15611	17781
7041	17848
15865	17776
4330	17806
4567	17751
7881	17871
15411	17777
8238	17765
14664	17836
2106	17760
1743	17847
6300	17762
14843	17853
5606	17785
16023	17767
4831	17803
3807	17848
3745	17797
11017	17854
10679	17789
1676	17795
15701	17865
10928	17802
10015	17800
15561	17770
5749	17793
7264	17810
4686	17762
12704	17802
14361	17754
12119	17769
12239	17776
14280	17828
6336	17799
1818	17847
1292	17760
2807	17790
16121	17811
1719	17832
11880	17785
9119	17811
16667	17780
11879	17776
913	17806
2998	17781
16366	17767
2737	17783
4744	17831
4091	17764
3451	17783
17575	17851
7650	17810
681	17829
8878	17831
14314	17780
5677	17786
15078	17778
17315	17763
17027	17819
10583	17797
11996	17807
3606	17802
8815	17807
17510	17862
8196	17769
6569	17849
6905	17800
7703	17757
15527	17862
16606	17780
8926	17849
5819	17831
10363	17762
1506	17771
16772	17868
12266	17848
2634	17783
365	17764
1614	17757
11341	17757
306	17809
14670	17871
1851	17765
14562	17809
12836	17848
6287	17807
5776	17802
1697	17758
10580	17784
7996	17830
5327	17756
11984	17849
919	17757
2811	17784
14811	17853
8402	17836
7021	17831
793	17775
7187	17807
10327	17809
1066	17788
12542	17871
2725	17765
5240	17802
5967	17848
939	17800
3268	17756
16446	17854
924	17806
3787	17761
14604	17787
8810	17763
4373	17836
7084	17849
9550	17871
11200	17809
1334	17796
6766	17764
11704	17793
3672	17756
9258	17836
3121	17832
3559	17785
13849	17802
406	17799
11469	17768
13515	17763
16343	17807
16752	17870
5468	17756
16063	17819
3737	17829
16390	17807
2549	17784
469	17848
1958	17847
3857	17783
10704	17787
6424	17810
13366	17785
14687	17757
7693	17762
8325	17784
3709	17764
9615	17811
2431	17789
7799	17847
1648	17781
10232	17806
3338	17832
1977	17761
8552	17871
9513	17854
3373	17783
16852	17868
10527	17776
16977	17807
13522	17776
14360	17754
12050	17808
8557	17809
3933	17756
10728	17799
6175	17831
2136	17791
6499	17771
7433	17786
4720	17866
220	17840
9341	17831
4892	17785
3776	17756
9633	17809
13585	17766
3519	17786
13378	17847
16322	17780
6917	17839
8711	17757
13959	17869
17195	17832
4960	17798
14384	17809
3258	17752
17079	17807
16733	17870
17686	17798
15938	17788
4865	17793
344	17758
3600	17817
5503	17848
6503	17797
6084	17807
10893	17769
1822	17782
1245	17781
10491	17776
4391	17797
7632	17848
5150	17848
3504	17765
4428	17848
12111	17849
9049	17797
4242	17832
12225	17831
17037	17807
11645	17783
12792	17766
8087	17799
7785	17848
15023	17811
9814	17848
10591	17797
16747	17870
3509	17789
17620	17803
15464	17763
11105	17831
5762	17833
13790	17783
1800	17760
5753	17807
6083	17793
8666	17810
924	17788
9343	17793
15983	17788
3876	17789
15008	17808
1515	17795
7649	17871
7429	17847
11375	17807
13640	17800
7322	17836
15877	17868
11958	17828
13116	17848
6521	17757
4650	17798
14131	17767
11351	17869
3968	17762
14319	17809
9045	17797
11705	17785
13280	17805
12303	17785
14205	17777
5107	17761
5797	17832
3156	17796
9568	17811
2987	17757
16577	17866
2253	17751
8908	17796
13038	17767
15259	17776
14176	17868
13029	17805
16227	17766
12065	17849
16616	17780
13495	17763
6303	17848
12425	17789
14544	17854
4682	17762
3383	17806
8789	17785
5957	17806
2521	17795
696	17758
547	17758
1844	17800
3351	17848
2860	17788
8958	17871
16182	17831
6322	17797
12505	17764
241	17843
5669	17848
14263	17799
9973	17773
12322	17795
14362	17754
8065	17760
6448	17871
8602	17785
16233	17766
4800	17771
16650	17787
14494	17811
15003	17809
2328	17792
9017	17848
11289	17869
4218	17783
14610	17795
249	17831
12664	17829
3111	17783
14529	17809
17659	17855
1680	17806
3490	17760
402	17758
9055	17751
12131	17769
13929	17822
17733	17853
161	17843
15457	17838
1999	17838
1035	17761
16539	17865
6089	17764
8733	17871
9369	17833
3217	17792
12515	17763
5664	17797
14871	17869
6036	17757
8698	17846
2022	17783
8118	17764
4018	17781
16134	17854
4623	17789
15307	17780
6431	17785
16897	17868
1159	17800
6306	17798
13664	17853
7305	17795
3556	17804
10073	17871
16803	17780
3163	17789
13580	17853
13817	17754
1026	17765
1877	17757
9372	17847
12203	17797
4099	17832
16166	17831
2078	17771
12259	17784
1446	17762
1498	17788
5166	17831
1701	17760
16117	17754
3686	17809
12837	17767
9023	17754
9260	17848
677	17795
15303	17803
4855	17836
11906	17785
10092	17871
8651	17769
6465	17848
1651	17829
17188	17832
2512	17751
11003	17799
17688	17798
2458	17781
7789	17809
3029	17856
7277	17810
9583	17761
4492	17764
13574	17799
6616	17849
7304	17764
10603	17776
17639	17769
15763	17776
1358	17848
12794	17783
7143	17848
16020	17780
17318	17763
16246	17767
2296	17792
37	17840
9651	17784
17352	17776
14554	17763
820	17799
5855	17798
1034	17806
7591	17839
5847	17807
3360	17781
9169	17806
6081	17758
9204	17817
10515	17785
741	17758
6501	17760
17698	17771
9034	17821
861	17806
678	17806
6043	17773
14089	17766
14998	17809
823	17752
3263	17797
12831	17783
6511	17848
1323	17809
17146	17832
16917	17868
691	17795
282	17809
6277	17810
4228	17866
17728	17853
9521	17810
4420	17800
10463	17784
14239	17783
12235	17757
4471	17797
11235	17754
15847	17761
17107	17807
8361	17793
10381	17848
4649	17783
10609	17869
14150	17766
1619	17781
6907	17754
6116	17848
4569	17848
17739	17853
7691	17764
17627	17769
948	17758
15623	17862
10171	17764
816	17774
2693	17797
1666	17849
3560	17786
12443	17777
15422	17781
9990	17831
798	17829
8372	17842
2374	17757
12618	17869
16466	17809
4466	17793
5470	17871
8583	17783
6532	17786
6532	17785
12190	17842
10283	17839
15709	17781
14683	17784
4097	17777
15478	17783
10638	17769
15442	17777
8789	17786
17130	17807
1783	17759
14759	17831
349	17764
652	17775
8596	17785
3963	17753
7889	17765
12502	17854
4778	17863
11176	17805
11708	17760
17218	17832
8738	17800
5036	17764
7093	17831
1753	17847
10767	17871
14246	17754
5234	17780
10368	17848
1528	17806
10397	17755
9896	17861
8619	17784
17589	17800
1112	17806
12141	17767
13283	17809
8588	17772
3681	17791
13090	17807
5908	17802
6364	17785
10857	17762
4315	17795
10409	17765
10995	17754
10637	17795
12865	17783
5208	17771
15358	17800
8842	17764
895	17795
2720	17761
14709	17809
1976	17757
15742	17789
3571	17781
12117	17809
12423	17838
11037	17754
3201	17760
12539	17841
12978	17773
11131	17820
11915	17763
11828	17776
10993	17766
13453	17776
449	17782
10592	17800
4086	17804
1196	17781
4197	17780
16119	17780
151	17796
3229	17752
1661	17832
14632	17755
6174	17758
4123	17789
6734	17848
1282	17795
5270	17849
13303	17785
5047	17832
11783	17762
3101	17781
4561	17793
7910	17760
15385	17776
14134	17872
1146	17809
4078	17764
6580	17806
10179	17831
12631	17839
3717	17778
9715	17808
9927	17776
6990	17800
6166	17799
6832	17848
3043	17771
15432	17760
1502	17814
5212	17780
82	17843
7263	17830
15675	17801
5015	17821
13508	17793
17377	17862
11670	17755
3595	17848
6556	17755
10687	17799
17112	17807
17260	17848
17590	17800
10669	17771
12773	17767
1454	17832
17299	17763
14105	17766
1403	17848
1321	17806
1541	17797
7057	17854
616	17830
16297	17777
15461	17763
15954	17799
11058	17764
806	17788
1700	17829
664	17795
16840	17789
515	17848
9474	17831
6976	17854
15945	17757
2933	17781
2715	17756
9679	17869
15858	17855
12811	17766
9464	17760
5697	17803
11160	17757
9634	17871
7941	17871
13511	17811
8712	17787
4291	17756
1383	17760
3920	17792
11127	17871
6402	17800
7768	17847
1074	17751
8915	17754
15117	17829
10467	17800
567	17780
8515	17785
4282	17848
1009	17762
14334	17764
3032	17760
7173	17831
9493	17854
16004	17817
5524	17780
5118	17753
4493	17804
7541	17785
3715	17784
9039	17753
11055	17809
14279	17765
13731	17777
16148	17829
4290	17759
879	17806
9171	17780
6434	17848
1265	17775
12940	17845
5314	17793
15164	17777
3983	17761
11762	17780
9569	17802
8863	17831
2575	17793
7525	17810
15231	17770
7838	17871
3889	17848
16850	17868
12177	17869
11718	17777
17321	17831
4377	17785
13454	17850
14033	17783
16677	17870
2965	17832
17372	17862
12587	17854
6316	17754
682	17788
4224	17752
3719	17765
6194	17833
11155	17769
387	17851
13540	17763
1387	17757
3282	17856
2941	17765
15793	17809
14361	17871
5614	17846
15983	17757
9098	17848
4025	17757
8042	17752
618	17775
13011	17757
961	17762
17145	17832
7857	17849
3964	17832
15306	17780
17712	17771
16937	17808
5585	17771
6049	17773
822	17795
825	17829
7068	17831
1063	17806
2512	17762
13913	17800
688	17752
2848	17790
15277	17776
6136	17833
12370	17760
7218	17834
14104	17766
1895	17790
5411	17847
7153	17818
14745	17831
1773	17774
4232	17784
2911	17792
9898	17796
1369	17761
7383	17831
17514	17862
4893	17845
3948	17831
11343	17808
5504	17848
833	17796
16435	17780
16641	17780
17679	17798
3559	17786
794	17775
2132	17751
11368	17784
1148	17759
12918	17757
2475	17783
5252	17771
3567	17812
4255	17838
16446	17809
12830	17766
10227	17831
10794	17754
17498	17862
4536	17753
4116	17789
8299	17783
17676	17771
16543	17868
14507	17862
7825	17831
542	17752
13837	17800
3054	17806
2365	17856
16465	17809
7646	17807
8825	17788
17350	17776
16406	17807
5097	17784
13696	17777
12249	17831
3343	17831
13774	17777
13637	17831
5216	17804
1382	17795
14997	17809
11517	17869
1404	17759
3971	17781
13063	17780
7507	17848
1336	17809
14199	17799
14422	17795
1162	17752
1526	17791
17177	17832
4911	17781
9547	17872
1091	17780
4401	17858
11034	17776
7104	17807
4462	17792
13713	17755
3542	17786
5175	17781
16153	17783
12029	17800
15569	17800
3907	17756
5132	17752
7838	17754
222	17809
118	17829
236	17795
12735	17783
4383	17798
4980	17785
408	17799
4262	17845
987	17795
3126	17765
10116	17818
14114	17755
2838	17762
3578	17789
1800	17757
10081	17800
8678	17871
2485	17765
8013	17765
16644	17780
6822	17829
6951	17828
2342	17806
3902	17793
12272	17848
12529	17785
9477	17848
7185	17753
5086	17795
6811	17780
7557	17786
4252	17832
1261	17795
13236	17809
9289	17771
17452	17862
4539	17848
9987	17797
6850	17848
2195	17800
3683	17789
917	17758
3659	17836
9312	17797
3493	17784
11390	17854
3061	17758
6186	17802
14054	17761
4136	17848
10197	17831
14766	17754
4348	17765
8854	17848
648	17760
14937	17869
1352	17800
8483	17784
11666	17785
7115	17847
8059	17871
2871	17760
8006	17755
1817	17757
3452	17783
718	17795
14329	17871
5375	17849
10447	17760
13730	17811
1095	17757
12808	17755
4915	17771
902	17752
4477	17797
2313	17832
15684	17868
3427	17789
8534	17836
16319	17807
8647	17766
3472	17797
9598	17788
12212	17780
4849	17804
11622	17848
3057	17771
11263	17871
13034	17757
17668	17855
14672	17809
11149	17827
5874	17803
13008	17754
13040	17754
541	17782
8100	17831
15880	17853
11154	17789
13921	17823
13014	17845
6134	17844
7861	17831
6415	17798
1355	17758
4034	17848
11706	17793
5488	17784
10142	17839
13789	17808
17382	17777
16161	17765
3007	17762
6859	17793
15099	17829
6497	17848
8929	17849
1146	17796
8146	17807
2939	17829
9774	17765
4934	17830
3045	17796
14599	17854
14392	17776
4064	17797
14718	17809
7292	17831
6660	17793
13165	17781
5269	17780
4676	17771
5793	17807
6630	17751
6049	17830
10239	17831
1197	17856
663	17775
3894	17786
563	17752
1375	17780
4877	17758
8793	17848
11529	17854
8694	17765
15121	17781
8141	17800
15782	17753
16368	17805
5145	17848
11474	17757
13096	17803
3288	17802
16712	17870
15778	17771
1955	17832
5802	17832
3026	17756
13783	17753
9900	17754
3173	17829
6647	17848
5978	17759
15051	17785
11543	17766
8468	17780
11648	17783
2382	17796
11310	17808
13136	17807
15810	17761
6901	17836
9686	17765
12986	17796
3064	17783
11349	17846
1418	17832
5210	17765
7798	17831
4916	17771
9694	17845
791	17752
12344	17780
11504	17781
14576	17831
3906	17758
16437	17780
7307	17831
16504	17868
10912	17828
16460	17808
12997	17784
1167	17751
7169	17795
12984	17796
9559	17811
8514	17765
17423	17860
2926	17765
11716	17785
15083	17780
7483	17806
9062	17784
8430	17787
15755	17858
12307	17776
16565	17868
679	17751
1748	17788
7682	17776
14440	17785
10851	17802
14031	17783
14725	17787
8561	17788
7247	17756
8488	17800
5998	17871
11665	17755
9849	17766
14157	17766
14295	17783
14749	17858
15837	17776
12594	17760
11127	17754
2110	17856
3141	17783
2113	17765
173	17844
10302	17766
7283	17756
8532	17787
4704	17758
7994	17766
8727	17785
8101	17807
9025	17833
12725	17773
14704	17785
16052	17819
9342	17831
15849	17773
6252	17780
11222	17781
10904	17773
6340	17848
8624	17766
426	17752
10635	17799
1411	17832
10088	17848
8910	17831
16005	17817
14473	17809
14780	17869
17577	17851
3978	17798
7268	17757
13822	17754
14702	17762
7991	17830
8625	17785
16799	17868
2530	17771
15965	17853
9608	17846
16090	17809
9753	17760
2919	17781
7640	17783
9894	17796
367	17758
15565	17872
4977	17784
16629	17780
9754	17754
2687	17785
3262	17756
10779	17763
16280	17854
3305	17771
6945	17839
9311	17872
8365	17836
2082	17855
11886	17763
2217	17791
6452	17796
8870	17807
10998	17754
15512	17800
12185	17785
2073	17856
14401	17770
6437	17760
10435	17829
11124	17822
7494	17785
14310	17754
13287	17780
7578	17849
4701	17759
3222	17798
5525	17848
4326	17756
225	17809
11695	17777
12867	17799
15593	17776
14980	17862
7062	17798
8709	17757
5659	17764
3131	17806
4425	17829
13894	17767
4894	17797
5541	17780
6117	17804
11207	17849
2389	17856
3711	17848
13226	17780
14629	17757
8826	17797
12862	17757
13858	17789
7172	17830
15823	17868
15092	17817
2638	17783
744	17760
4356	17793
9510	17848
277	17807
8967	17802
2655	17783
6052	17871
9501	17848
9883	17809
5253	17771
13222	17785
4133	17831
7207	17785
2383	17784
12444	17762
12363	17848
2208	17758
17724	17851
14806	17863
1689	17790
11728	17864
2968	17792
15820	17752
13770	17757
1447	17757
3919	17792
9346	17781
8407	17848
14298	17757
2167	17856
9277	17835
654	17799
4332	17834
11459	17783
1299	17760
5354	17759
6188	17785
13927	17796
12576	17763
7567	17786
11412	17809
9508	17783
922	17784
6328	17765
14017	17767
7165	17795
439	17764
963	17849
8640	17839
3209	17759
4232	17783
14466	17854
14492	17766
15810	17757
4926	17765
17432	17859
15811	17795
751	17782
4620	17845
14030	17778
9755	17829
8391	17836
7707	17854
1465	17774
12115	17769
4049	17785
11770	17760
16668	17780
10253	17831
14074	17783
6783	17807
6438	17871
4705	17764
6988	17785
1069	17829
6138	17847
11579	17783
1402	17761
8295	17783
4905	17756
8454	17848
5337	17756
10455	17777
8922	17809
14298	17759
15063	17807
9852	17766
12235	17765
7903	17754
11274	17869
4079	17804
3290	17756
5517	17764
4898	17800
811	17796
5691	17783
1422	17814
12041	17769
11362	17784
3035	17783
14437	17854
10259	17806
14550	17764
152	17809
3340	17764
3908	17752
17488	17864
5474	17798
14802	17831
9660	17871
13566	17828
4756	17866
482	17848
5100	17786
13556	17828
10481	17869
14519	17785
12273	17784
4164	17856
11136	17809
16474	17832
2014	17829
