17799	9669
17843	7673
17771	12010
17750	1028
17786	19057
17751	462
17847	13387
17772	17978
17770	4645
17784	13848
17759	1418
17794	19152
17786	7158
17759	15675
17761	17191
17783	12572
17803	24644
17772	7112
17815	23878
17758	5773
17870	11619
17775	19861
17810	12005
17838	12424
17763	20769
17842	22
17783	4919
17868	16732
17751	1002
17798	1091
17799	22659
17782	5290
17828	722
17784	5340
17779	9038
17794	3277
17796	4286
17853	22885
17792	3195
17770	5600
17782	7365
17784	9720
17839	44
17761	16495
17868	11878
17848	2152
17780	3792
17798	6272
17756	18101
17846	2965
17788	4188
17802	6878
17783	11387
17782	6066
17847	12009
17831	26554
17759	1976
17800	22972
17765	7833
17857	22097
17794	4540
17779	7640
17828	3868
17788	11304
17795	2374
17780	2269
17760	19446
17759	15055
17763	6884
17782	22995
17847	481
17772	3496
17808	18530
17770	2721
17759	1610
17783	13938
17799	1356
17854	25591
17787	1731
17830	17411
17782	5914
17845	10020
17764	4300
17790	1593
17827	15021
17762	15439
17780	2182
17845	6134
17759	1675
17780	3883
17768	14335
17754	8967
17763	4025
17867	25770
17867	23857
17830	14031
17753	19527
17801	3596
17755	4206
17781	2905
17844	10748
17775	16328
17782	4618
17848	6928
17764	12256
17780	15824
17783	1171
17784	12245
17754	6523
17796	4099
17772	17946
17761	23389
17798	729
17788	4205
17782	8816
17759	18086
17768	10315
17794	4017
17779	25381
17847	7332
17800	24106
17830	17415
17787	18055
17783	3679
17784	5351
17757	2732
17756	18313
17853	19071
17840	8089
17799	14940
17798	26120
17789	2611
17828	230
17756	1683
17751	7956
17805	1520
17835	6415
17849	1042
17754	8127
17799	14146
17806	6106
17830	7882
17845	10777
17868	16276
17782	3012
17830	14159
17776	19762
17808	18876
17779	25377
17777	13136
17799	13096
17784	8417
17777	13135
17765	6583
17753	16332
17795	1959
17805	1089
17784	12359
17789	1763
17831	2417
17781	26451
17801	3587
17847	5484
17847	8575
17755	6570
17798	8372
17831	26504
17762	15596
17791	3296
17833	14060
17863	21148
17779	10851
17765	19336
17755	4596
17779	22786
17772	17954
17853	22994
17863	23757
17768	10791
17781	5532
17847	5203
17847	6753
17787	16580
17830	4461
17787	1265
17853	23054
17763	6870
17750	1057
17772	13783
17808	21584
17761	7663
17848	21067
17784	10463
17770	2358
17753	13255
17772	19739
17782	8431
17785	6293
17845	5118
17768	8258
17766	15295
17759	9149
17853	15694
17767	7680
17788	4125
17847	6664
17751	904
17751	7310
17780	1409
17805	1428
17782	10572
17782	9685
17782	3511
17803	6378
17847	25232
17779	8321
17803	7437
17818	24248
17784	7229
17870	6413
17756	1346
17751	2626
17764	2615
17760	7145
17788	14226
17828	2263
17847	17661
17782	16222
17806	10081
17766	15431
17868	16494
17867	25289
17838	11073
17801	5571
17752	6387
17796	6265
17770	12639
17870	9047
17808	14693
17784	3874
17780	2110
17759	13943
17819	9408
17774	572
17774	797
17770	13740
17849	2073
17827	7648
17759	1088
17848	5112
17847	12638
17777	17217
17759	21021
17829	542
17838	12646
17829	6549
17782	5299
17795	2703
17826	19001
17847	6543
17750	4890
17751	10417
17779	7098
17799	14860
17828	2647
17846	5882
17756	10197
17782	17489
17765	15376
17861	22086
17785	7243
17843	113
17847	10644
17761	25936
17756	983
17772	13760
17845	10761
17831	26523
17751	2893
17787	10194
17867	25168
17782	5304
17808	18884
17807	25089
17770	22250
17802	7443
17869	25445
17796	7274
17798	17436
17868	11842
17847	6845
17779	4593
17795	7828
17845	4958
17855	1074
17779	26399
17802	13287
17847	5798
17785	6258
17847	7025
17765	21224
17835	9144
17806	24389
17846	10860
17792	15529
17794	190
17795	1269
17781	1138
17871	12084
17775	22168
17809	10841
17848	849
17805	7157
17830	3410
17761	4662
17782	2463
17808	16597
17784	6067
17787	6500
17792	2534
17808	15383
17751	18976
17776	17158
17838	4164
17759	3003
17829	25979
17766	13236
17765	25596
17847	5233
17783	4877
17852	17735
17847	10649
17766	11577
17798	578
17780	1632
17837	18526
17830	13884
17794	399
17780	1462
17861	25692
17780	5063
17801	4709
17805	759
17830	6056
17779	1420
17765	16663
17755	2664
17775	21089
17806	9945
17764	2275
17809	10853
17775	14652
17782	18608
17792	19116
17762	15217
17847	8084
17799	20900
17830	11241
17798	775
17847	8677
17754	20305
17783	3725
17839	53
17847	12106
17802	4647
17762	612
17775	12436
17785	4253
17831	6322
17799	10212
17756	13685
17801	13491
17758	13881
17856	25527
17753	15325
17757	573
17758	10240
17794	2676
17807	18620
17792	6886
17810	10143
17762	26490
17751	6395
17848	6008
17818	21570
17751	6410
17844	14892
17781	904
17808	2681
17838	9272
17797	3839
17759	23893
17822	13113
17792	3806
17780	723
17792	3139
17808	13870
17828	1847
17750	1343
17802	21600
17750	887
17867	23208
17828	4841
17798	9503
17761	13655
17870	23718
17782	8790
17831	26530
17756	13586
17870	15443
17848	1616
17775	17926
17847	5996
17766	21186
17787	10504
17841	7461
17756	2633
17794	1301
17756	15705
17784	4767
17868	14512
17806	282
17751	3277
17752	21670
17784	3886
17793	13778
17785	5323
17801	6911
17754	8766
17785	4250
17763	7651
17783	13929
17847	1163
17758	9191
17755	5977
17764	14406
17799	13007
17764	5809
17794	520
17780	2012
17853	9971
17780	2282
17796	8355
17767	15476
17841	4652
17763	8899
17785	6216
17754	11913
17763	8694
17751	1133
17838	3672
17831	11002
17801	19390
17816	3813
17784	23038
17781	418
17853	12541
17786	15721
17805	1843
17846	10859
17847	9439
17782	5015
17755	5050
17808	16522
17788	2171
17844	10174
17779	26441
17784	7293
17848	4293
17784	7256
17753	10407
17761	3979
17756	1997
17787	10271
17799	8780
17848	9070
17794	902
17763	7709
17799	7902
17766	9031
17776	18688
17757	3372
17797	4856
17819	11310
17768	14282
17839	9
17789	2994
17844	8659
17768	25861
17799	4255
17776	13125
17763	9510
17756	935
17871	14186
17868	21355
17804	15451
17784	12102
17762	14962
17779	7655
17847	10721
17847	9167
17861	17667
17752	14880
17831	4216
17867	25749
17853	7880
17765	11704
17783	917
17763	26415
17835	15970
17799	10275
17860	19387
17871	14237
17804	15200
17756	7908
17779	21262
17782	2485
17831	5538
17857	19324
17830	12157
17805	1056
17766	11579
17779	5932
17774	499
17808	21497
17776	4450
17788	2017
17796	12154
17784	4752
17831	26533
17829	5488
17757	1561
17757	167
17764	2481
17835	14007
17828	2963
17829	3994
17870	10381
17806	9311
17815	18274
17779	6503
17847	9465
17752	14199
17800	19160
17808	22322
17808	15455
17843	11371
17782	3274
17801	7355
17830	8559
17846	2051
17808	18587
17867	23836
17807	21773
17803	4249
17765	13381
17861	21130
17859	25683
17850	111
17828	5803
17752	3203
17798	439
17798	9537
17756	23504
17806	24958
17801	12795
17751	6454
17804	11799
17752	9658
17852	3731
17806	7928
17847	12364
17799	12918
17827	8768
17756	1842
17797	5460
17788	4455
17837	16120
17794	905
17853	22715
17866	3891
17785	2807
17756	6609
17751	5380
17780	1321
17765	23287
17869	25484
17828	1569
17755	4987
17787	18300
17780	2933
17798	18851
17801	11908
17863	19248
17759	1886
17827	10683
17799	22487
17758	8056
17846	3269
17764	4106
17853	21792
17775	13660
17764	7308
17782	2970
17861	22036
17755	11785
17772	16345
17766	21958
17756	11744
17827	15743
17831	26497
17847	16460
17796	3850
17783	12630
17854	25574
17763	7540
17836	126
17766	15946
17758	9147
17794	6017
17769	21042
17768	17765
17757	5893
17770	25253
17759	2605
17796	1340
17794	437
17871	21246
17772	16559
17831	26591
17757	2183
17805	870
17783	7264
17787	4187
17831	16538
17753	13411
17847	7773
17755	2790
17750	760
17772	3492
17834	8291
17782	3246
17867	23310
17805	7305
17784	5326
17751	5509
17753	9142
17799	11362
17780	670
17861	22050
17753	6443
17794	2316
17762	7324
17799	10566
17868	16324
17800	19124
17783	15945
17847	5483
17794	2166
17768	13514
17847	6024
17870	15701
17850	73
17831	1728
17772	4207
17772	13626
17801	8687
17853	9128
17758	1500
17764	3620
17770	17825
17863	23755
17782	6610
17785	3858
17761	3001
17847	4087
17759	9143
17787	2898
17799	7537
17828	109
17782	5849
17835	14115
17830	19143
17808	13082
17762	647
17783	6354
17847	8538
17805	2369
17871	14250
17828	17446
17795	3475
17794	637
17804	16854
17791	3135
17763	5546
17801	4939
17764	16849
17772	4564
17774	4654
17784	6100
17787	10210
17838	8139
17847	8053
17794	7100
17841	12409
17751	700
17770	9631
17783	9131
17829	8657
17854	25571
17829	9049
17849	2939
17764	18409
17753	15443
17766	22013
17766	15767
17831	26500
17767	7878
17761	3000
17797	5989
17807	14280
17870	6470
17835	8444
17779	8094
17862	21133
17848	1369
17776	19767
17756	2359
17783	12652
17810	17687
17765	11580
17848	9043
17831	2019
17768	12484
17807	14147
17861	21156
17831	26525
17788	2847
17784	8171
17827	21554
17794	11307
17765	7846
17761	4345
17782	16039
17830	9547
17810	22464
17806	16635
17782	14778
17789	2658
17847	10639
17828	2337
17802	24579
17772	12002
17849	2948
17806	16206
17779	25356
17810	12829
17806	16810
17799	7926
17795	16259
17779	18790
17829	509
17766	15544
17756	23376
17758	1165
17781	444
17855	1050
17751	798
17766	21200
17870	10390
17831	1912
17779	25375
17751	915
17763	7759
17794	7765
17766	13718
17827	21543
17780	1063
17755	5817
17765	15283
17847	6832
17849	13577
17850	11
17775	22152
17830	11561
17805	7307
17783	991
17752	3183
17806	25020
17753	19376
17803	4615
17855	2751
17750	1433
17806	24493
17855	1645
17782	1197
17774	1062
17796	1596
17755	3662
17765	15438
17852	8335
17779	7391
17847	7021
17783	18548
17790	3657
17772	4992
17764	16246
17797	26246
17838	16080
17843	322
17798	18849
17780	22712
17758	10206
17870	23202
17779	21233
17829	16345
17775	25200
17840	10592
17865	25833
17783	3986
17831	4432
17753	8858
17783	12636
17867	23872
17794	382
17816	12028
17779	8954
17824	12912
17828	2097
17791	3859
17838	12687
17797	5693
17780	22838
17792	4826
17779	5551
17840	11434
17762	597
17794	3922
17772	13802
17755	5768
17755	5309
17837	629
17782	22739
17794	1484
17821	7866
17799	18925
17766	19593
17782	22768
17799	7794
17844	8185
17796	6296
17798	18860
17756	1329
17751	866
17759	2088
17848	9612
17855	1570
17761	14426
17752	7970
17845	8699
17838	6358
17805	928
17806	24952
17868	21331
17768	14113
17776	5808
17801	12794
17756	19411
17764	3311
17790	2608
17774	1576
17831	5360
17846	1579
17831	26008
17807	12950
17753	15170
17764	21284
17784	3154
17831	10096
17759	7474
17761	20978
17781	707
17769	17676
17772	13642
17805	692
17794	7955
17802	11057
17783	6496
17868	23294
17803	5572
17847	447
17846	7116
17799	5791
17847	25288
17848	14616
17766	11892
17782	3726
17806	24508
17761	1202
17755	5363
17765	10267
17783	9246
17762	18104
17763	26414
17751	1799
17835	6689
17794	2935
17779	948
17783	11180
17761	13651
17759	14737
17757	712
17762	23375
17752	7066
17784	19026
17843	13359
17867	25795
17766	17800
17753	8888
17776	21854
17806	6105
17763	4912
17847	7031
17785	5352
17870	10213
17784	11046
17805	1655
17838	25
17819	12923
17783	2854
17784	13959
17758	16151
17772	12032
17845	5117
17828	4469
17798	879
17788	17404
17803	4198
17805	3019
17770	10251
17783	4276
17794	3748
17848	6047
17847	9557
17785	12154
17798	14984
17868	21317
17828	3352
17775	10697
17848	862
17762	15715
17796	11148
17808	183
17808	15187
17796	7242
17867	25189
17835	14043
17800	22968
17846	3105
17799	1725
17808	15319
17808	15643
17802	7208
17817	9407
17781	1062
17757	328
17868	14443
17853	13467
17794	3901
17780	3353
17795	1431
17799	18969
17762	13108
17779	25374
17796	10921
17765	19229
17867	23825
17808	15277
17766	21947
17828	16025
17796	3886
17843	11333
17845	10771
17779	4866
17770	4614
17868	21335
17764	10431
17787	11599
17796	7235
17794	2096
17750	919
17781	500
17828	1689
17751	908
17835	6932
17830	7706
17788	9063
17806	21732
17758	18320
17835	8689
17835	14231
17774	2555
17794	489
17817	10743
17855	2577
17787	1193
17861	25674
17784	8385
17794	367
17795	3756
17759	577
17816	17988
17863	23764
17751	1311
17828	21025
17756	18308
17845	8048
17808	17860
17830	10100
17779	15749
17827	22579
17847	4954
17770	3458
17779	17265
17782	16202
17795	1333
17831	20743
17835	9178
17816	19154
17782	14884
17867	23884
17786	8481
17782	10485
17831	26549
17855	2401
17799	6765
17810	17648
17808	18433
17810	8388
17779	892
17792	3638
17787	13404
17783	14006
17758	10427
17845	3593
17804	19454
17776	21730
17821	9790
17870	19537
17784	8900
17788	13824
17764	9205
17796	10334
17827	7650
17768	14165
17780	4091
17847	4416
17765	15739
17850	25904
17787	8945
17753	15692
17798	548
17846	9152
17761	8295
17772	25316
17782	16189
17806	7754
17782	20702
17755	3441
17828	3018
17756	1598
17766	19548
17861	21159
17758	10435
17764	6033
17756	3657
17842	4473
17786	14268
17753	6029
17830	13961
17831	2406
17783	6484
17804	16886
17867	25283
17797	3932
17800	19035
17801	6463
17807	11871
17868	16677
17788	3418
17835	14034
17808	22796
17824	13087
17838	12692
17796	5477
17870	15316
17764	5679
17835	7175
17763	6836
17830	11055
17763	12260
17821	9805
17780	1700
17779	25330
17808	18874
17828	4433
17774	1674
17792	3363
17768	9430
17868	25463
17783	14909
17808	18551
17817	10689
17783	3978
17796	8477
17764	3319
17794	3055
17787	10422
17829	695
17784	3156
17838	40
17870	13690
17847	12212
17774	579
17847	11996
17783	2009
17784	11040
17846	8121
17809	7269
17756	1852
17798	22661
17758	15492
17870	11653
17751	7889
17750	7226
17861	14939
17768	13567
17806	10147
17794	4294
17821	13101
17808	1190
17861	21161
17796	4852
17847	6525
17799	2819
17753	11660
17756	18082
17756	8824
17786	11320
17764	11143
17794	8938
17776	21864
17853	22848
17788	3741
17794	2389
17772	6549
17808	19072
17795	180
17783	12717
17758	5289
17759	3515
17842	6281
17810	14505
17848	15192
17782	4351
17763	4513
17831	26048
17870	5490
17782	18613
17756	7767
17861	22034
17828	112
17848	5107
17803	2805
17779	21755
17853	15534
17800	19153
17780	1721
17828	2143
17764	8853
17755	4976
17841	9399
17782	3531
17810	17694
17867	23240
17753	10213
17795	2321
17808	7040
17819	11309
17831	14448
17835	15037
17756	23379
17783	7389
17763	5426
17844	20825
17756	23842
17852	21205
17868	16375
17804	24636
17792	5137
17806	25014
17782	5939
17780	2631
17779	9440
17838	8583
17756	3222
17756	10221
17831	2533
17867	23815
17820	9807
17806	21660
17783	15811
17751	3918
17799	1578
17787	7971
17772	25281
17855	2738
17830	295
17757	407
17868	16615
17865	2215
17830	20945
17810	12752
17800	22678
17796	6201
17847	10627
17794	22318
17782	7181
17808	5868
17787	9008
17847	6624
17759	17485
17861	25628
17776	5014
17787	8824
17751	6414
17760	23472
17770	1704
17822	4006
17784	7603
17759	741
17809	10766
17765	11731
17755	5836
17844	3602
17780	18482
17848	8279
17799	6937
17792	5133
17783	12697
17759	18303
17789	2381
17782	4919
17830	7817
17787	1733
17831	4104
17831	2583
17796	2600
17867	25263
17796	8425
17801	6179
17756	19452
17755	5420
17756	13051
17751	671
17794	4340
17766	15002
17789	1207
17810	12042
17805	3984
17828	22301
17803	4601
17870	11749
17868	13647
17781	890
17861	25650
17848	21061
17867	23881
17773	1266
17797	4838
17781	600
17867	25234
17776	17193
17794	665
17831	20742
17799	8300
17805	1627
17805	826
17770	3164
17787	2038
17804	19453
17868	21399
17777	14240
17857	19311
17848	14383
17750	1292
17828	1577
17796	8343
17861	22047
17838	12582
17768	25788
17763	4881
17782	12526
17806	24954
17827	17218
17751	1559
17847	8051
17765	19347
17829	5979
17752	5096
17830	9842
17830	5716
17760	19455
17808	13115
17838	16077
17868	21403
17796	6315
17833	8172
17772	4222
17847	21087
17781	1091
17765	16596
17835	14336
17802	7202
17792	15535
17861	25634
17847	7618
17764	23479
17777	25476
17831	1633
17801	16950
17867	23652
17758	3459
17757	5554
17777	11227
17845	10804
17805	2512
17870	19527
17835	9134
17760	1969
17831	11492
17870	15730
17782	14857
17830	8646
17765	16718
17808	11740
17852	19768
17796	1895
17794	9548
17787	18230
17792	6330
17755	8109
17797	4854
17783	4533
17830	215
17780	1300
17795	823
17784	11020
17847	6881
17792	17392
17808	1509
17779	15782
17751	18890
17770	2698
17804	16847
17756	10282
17756	11599
17846	7561
17776	19771
17782	16199
17764	3644
17783	5283
17797	3501
17839	334
17783	10223
17870	8149
17761	23262
17816	12741
17776	19829
17792	4804
17848	8281
17776	21715
17847	6648
17799	19002
17817	12763
17799	11488
17784	8208
17853	18600
17807	13433
17799	9659
17796	14074
17782	5325
17780	22704
17840	10591
17755	3072
17785	4692
17841	10583
17845	5346
17861	22058
17847	9576
17847	6269
17782	2895
17830	25909
17784	8304
17786	19058
17847	443
17753	7682
17798	13267
17782	8165
17853	23070
17808	9995
17765	16679
17751	836
17848	15233
17849	1117
17869	25482
17798	9538
17784	3461
17796	3461
17818	22379
17788	15304
17775	12063
17792	4094
17808	17780
17774	500
17791	4100
17861	25637
17870	13703
17795	727
17796	10958
17867	25170
17852	21927
17761	1657
17780	18488
17770	2502
17810	16490
17782	17468
17802	8268
17754	6854
17801	16435
17847	9941
17757	658
17794	1004
17831	26032
17782	20812
17794	4332
17843	10570
17751	1132
17775	22154
17800	17972
17868	16809
17801	4034
17835	14334
17805	16410
17768	15673
17755	3914
17867	25314
17806	12862
17759	23565
17763	16617
17847	11941
17799	22557
17830	3599
17806	24518
17758	4359
17837	23069
17810	18002
17756	13395
17847	4520
17796	21024
17845	6837
17815	23475
17780	10304
17759	18388
17787	10226
17853	13494
17847	5971
17760	1992
17810	12041
17867	25299
17830	2554
17783	17571
17805	5493
17776	18690
17763	6318
17831	26039
17796	7275
17780	18618
17787	13372
17758	4862
17785	6068
17759	10983
17760	4240
17798	18845
17848	1544
17870	10407
17788	15033
17755	6964
17848	6150
17772	4988
17816	17990
17787	843
17794	2844
17789	1621
17800	19176
17762	14366
17824	18932
17794	5399
17766	13719
17808	19099
17785	5331
17869	25490
17770	2416
17799	24202
17794	1691
17776	21625
17753	13665
17786	11125
17863	21138
17781	1858
17853	15383
17847	8512
17753	22057
17783	14687
17806	16053
17830	4701
17868	16685
17764	11172
17830	4702
17868	14414
17753	4671
17847	5400
17780	3348
17773	1206
17779	13052
17762	11729
17783	795
17807	18670
17786	19053
17828	195
17808	19081
17828	2352
17753	19403
17863	25582
17843	31
17795	226
17792	12967
17792	4492
17847	16305
17761	2367
17843	10068
17809	6939
17827	10835
17799	10343
17847	6885
17784	12144
17779	8303
17756	23389
17753	8906
17788	15518
17791	3386
17775	22194
17764	23576
17753	10462
17848	10071
17780	1314
17786	14020
17758	2973
17868	16859
17780	4197
17809	6101
17754	11924
17787	3029
17763	23374
17806	9821
17835	14038
17790	4007
17867	23877
17770	2382
17806	21986
17776	21657
17806	22181
17787	16466
17799	764
17806	9889
17783	11181
17831	26564
17765	16693
17861	15587
17806	24552
17775	21082
17764	10433
17751	6426
17794	2456
17767	17718
17819	9783
17808	23054
17806	19355
17828	1013
17756	1418
17847	12090
17783	9338
17806	19833
17828	817
17766	7844
17848	10768
17788	12186
17835	9381
17780	1821
17808	23055
17794	3259
17784	17280
17796	10285
17783	16051
17755	6002
17751	6363
17779	17223
17770	2669
17783	3238
17830	15510
17785	7241
17774	637
17783	8163
17763	417
17810	17684
17864	25854
17845	4169
17808	19104
17791	3058
17807	21418
17775	25182
17766	15370
17848	25751
17808	18552
17761	12318
17848	1483
17831	26521
17758	1342
17868	13474
17801	19697
17772	3994
17779	9462
17763	15217
17849	2866
17831	22886
17780	2750
17751	2361
17780	22827
17761	15418
17764	3316
17790	4038
17777	18622
17821	5511
17806	16031
17801	6148
17751	661
17803	5367
17871	23144
17785	4853
17765	21957
17754	20306
17828	1861
17853	18569
17868	12624
17795	1614
17750	2689
17799	10238
17759	20851
17787	11730
17783	15966
17760	2368
17845	11557
17808	15653
17796	14783
17844	10783
17830	6919
17764	16803
17868	16653
17848	13726
17753	8880
17772	7090
17751	633
17838	11071
17801	15839
17782	18542
17855	2268
17780	1231
17758	4668
17794	409
17867	19287
17830	22466
17853	18478
17756	18216
17779	15746
17772	5011
17786	11249
17766	19812
17830	2348
17794	771
17779	7630
17781	462
17801	10341
17809	6166
17853	11642
17805	931
17800	21544
17828	22611
17869	25485
17755	5051
17857	13612
17810	17669
17808	18743
17806	15995
17763	15708
17830	7417
17840	10604
17782	2742
17783	2066
17861	25710
17761	4890
17768	14577
17792	10917
17847	8754
17770	22252
17848	19651
17758	2706
17768	11967
17847	8058
17776	16510
17795	1410
17751	22294
17852	21975
17800	17624
17828	677
17772	11957
17761	9711
17796	5970
17787	10458
17796	7204
17828	2759
17805	1158
17774	673
17755	3976
17844	16166
17794	872
17847	6146
17782	3972
17847	14412
17783	14184
17787	1880
17828	1015
17786	12257
17791	2332
17868	15171
17785	6246
17805	761
17867	23210
17870	8723
17763	20759
17853	22890
17798	1674
17829	6393
17779	4221
17853	19101
17849	1049
17779	8064
17786	11295
17794	1581
17782	6895
17756	2099
17764	25324
17806	16061
17847	2937
17844	11519
17776	5022
17808	18564
17808	13765
17754	16746
17853	18564
17801	13761
17757	5382
17784	4355
17753	11681
17852	21203
17816	21526
17759	1279
17844	4368
17804	15401
17830	7883
17781	1132
17787	13643
17848	9079
17762	17607
17808	182
17795	2679
17765	9017
17831	12343
17756	1274
17867	25295
17750	3987
17827	10657
17806	12947
17762	14430
17828	2491
17794	4356
17770	6055
17847	5048
17835	14281
17831	2766
17792	25994
17799	20899
17870	10224
17831	2356
17779	8430
17761	5420
17757	9264
17791	3560
17750	6793
17753	13653
