6112	19027
11309	18205
7073	17852
6729	17817
8829	17885
3034	17709
6142	17900
10082	18095
3570	17720
7105	17911
5048	17867
5591	18417
2582	18143
9726	19909
5671	17912
1687	19252
2244	17839
7009	17906
13656	18232
1626	18453
1318	17839
4319	17934
176	18325
2787	17830
14700	18143
6454	18077
1873	17795
1441	18624
2232	17882
4529	18062
11100	18725
4711	17725
10097	18946
4402	18784
3530	17846
2479	18293
4571	18130
4224	18015
1399	17791
2748	19151
3444	17882
7764	19379
4243	17731
7991	17827
3552	18111
840	18119
14666	18191
7186	17965
1582	17777
13397	19240
1931	17780
2874	17940
3554	18481
2842	17773
15513	18035
5061	18129
6168	17756
5691	17770
6434	17929
87	18194
5125	18354
16181	18103
855	18496
1190	17774
10151	19003
4268	17712
11449	18585
1598	18170
4243	17778
6145	17769
15294	18015
6080	17895
12356	18187
1947	17962
13186	18347
9872	17866
145	18588
13085	18123
8195	17830
7443	18236
6899	18229
5673	17763
7504	18342
1955	18083
6169	18432
2484	17949
4976	17927
1416	18271
5443	19323
4389	17814
10737	18350
2446	17966
9443	18996
5351	17796
13509	18734
16395	19494
3903	17799
5387	17872
4502	17725
9907	17871
2847	17874
1682	17809
3081	17796
11175	17924
3053	17900
3674	17771
2436	18171
1541	18617
210	19637
1918	19082
1543	18131
2403	18534
6429	18514
3391	18407
7261	17776
10199	18650
9809	18486
1787	17970
225	17963
6412	17928
4692	19874
3277	17880
8003	17932
10205	17940
6886	17770
2053	19109
12774	17887
8007	18378
9036	18322
1113	17791
3569	18177
2239	19720
6926	18807
12046	17962
14473	19140
3828	17765
8426	18846
6763	18104
315	17729
227	18553
1322	17754
2052	18568
4036	17780
7262	17779
5691	17943
14490	18095
13631	18457
15297	18015
7664	17850
15614	18041
2524	18654
1929	17828
7446	18693
10667	17881
9691	17773
2910	17792
9809	19356
8659	18124
13332	18490
6026	18000
10143	18279
3671	18074
3554	17979
17639	19939
4958	18233
4979	17925
9375	17832
4097	17720
10905	17897
8001	18143
787	17685
1906	17732
11959	18232
11995	18028
9656	17854
4752	18466
7817	19091
1218	17763
2434	18048
1857	17751
1359	17732
8072	17957
12527	17848
2009	19222
4836	17832
3318	17772
3165	17891
4712	18456
11631	18259
9807	18030
6248	18267
5852	17756
3	19477
1178	17736
15179	20020
7985	17998
1920	17844
9063	18032
8805	18216
4170	17883
16104	18093
3378	19799
11980	18741
11035	18546
6987	17893
3417	19519
1867	17732
9474	17980
4977	17765
11332	18264
16971	18740
11548	18620
9942	18528
7999	17767
13505	18123
6360	17756
9445	18150
3801	17985
5387	17913
8318	17961
2898	18002
2767	17921
6381	19363
9930	17866
12476	17845
7522	18003
11863	17825
4361	18203
9579	17855
1283	17802
1894	19651
2622	17872
2024	19299
1985	18422
4161	17796
2430	18340
1519	17723
7088	19928
3744	18528
14708	18482
2622	17981
6748	18193
8788	18440
6486	18609
5958	17753
7468	17771
3257	17777
9652	17978
1120	18439
5104	18051
9574	19211
12899	18017
2039	18073
2118	18116
10125	19346
3921	17825
3677	17808
3458	18836
11668	18336
9060	18329
11248	18922
3572	19590
3200	17821
15086	18166
10884	18791
1747	17809
1518	18506
11288	18247
5634	17745
2211	18787
12950	18052
6488	18245
2526	18182
3428	17888
1959	18812
178	18684
11950	18038
2492	18118
2335	17837
15479	18959
10484	17881
5433	17789
8208	18044
15449	18028
1939	17813
5693	17736
861	17694
5585	18864
6610	17890
5517	17896
5154	18979
7694	18478
9383	17808
1548	17874
8918	18208
13584	18144
6292	19159
1223	17818
76	18400
2756	19974
2702	18460
5783	17831
10608	17859
8197	17895
8920	18295
1578	18039
10179	17840
6140	18007
4164	17723
9340	17795
4168	19024
2744	18889
6109	18402
8643	17790
6212	18171
15059	17999
8092	17930
10891	17875
5366	17821
1885	17712
6021	17757
8919	17993
8002	18598
2855	18709
6072	18100
8605	17890
5129	17889
10577	20112
7399	19946
9159	20091
2563	18010
11556	18223
11573	19710
2745	19811
14157	18017
1918	18292
7400	17876
6747	19365
4089	17819
3953	18685
9462	18907
8739	18113
5594	17734
7018	17921
9815	18101
1983	17712
4992	17895
8709	17930
9512	17921
2048	17703
1354	17703
11111	18182
1060	20201
4714	19214
2081	18829
11734	20042
6856	18429
6061	19397
3745	17750
7289	18050
13144	19741
13597	18086
6448	18455
4316	17973
8611	17846
2561	17766
1586	18605
2927	18242
7954	18730
4983	17896
2920	17747
1022	17699
8022	18083
2462	18119
2979	20030
2703	17810
1167	18067
603	18443
13515	18035
1540	17901
2554	18148
134	18112
4515	18021
7304	17779
6325	17964
10719	17795
10347	19807
9932	17774
12643	18817
3957	17832
9556	18034
5199	17898
5155	18033
8327	18074
7991	18157
8095	19425
10630	17792
3379	19861
2641	17938
2217	17751
1479	18172
10463	18024
9973	17961
11224	17908
1951	19090
5052	19482
9840	17928
3434	17709
4825	19696
3276	18211
3303	18149
3741	19428
8048	18144
64	17939
14474	18730
4096	17845
10246	18288
1935	17825
2947	18333
11577	17833
2519	17907
7140	18625
1985	17825
6840	17982
9398	19909
1326	17949
7599	17814
5544	17734
13207	19219
1980	18821
5413	18301
6687	17867
2066	17985
8481	17848
2427	17751
8921	19500
4232	17766
6631	17734
3553	18267
7530	18167
16170	18170
10628	17792
2950	18431
9851	18111
58	18514
5203	17838
913	17690
2478	18048
6248	18023
11920	17955
4633	17964
3259	17712
1569	17942
6350	17795
17110	19280
5417	18872
2031	17917
4806	17809
1515	17832
3214	17718
1225	18756
136	17679
6772	18190
3921	18122
2334	18218
6061	17757
10636	18256
1250	19982
17157	19011
9435	18108
6380	17923
9610	18085
8180	17923
8156	18158
12554	17850
11795	18122
302	18102
7845	18105
4053	18048
5425	18006
8392	17818
3147	17942
62	17731
5513	17849
17069	19565
8924	19312
12149	18465
8300	17927
8810	18219
5227	18482
8436	18254
10461	18537
4392	17890
3301	17953
7467	17771
6848	18396
7972	17857
4953	17773
2884	17765
4357	17725
1157	17932
5774	18386
11556	18126
8157	18181
3444	17966
11046	17806
11669	17867
2551	18482
1532	17767
4672	17892
7570	19313
8834	19539
2559	17705
5071	18733
18	18276
5571	17775
8266	19994
1889	19410
13	18295
5935	19641
7943	18238
2349	17818
12429	18980
9166	17765
10822	18053
6776	17873
1284	17864
9482	17889
6922	18030
5674	17999
10672	18119
11891	17991
6495	18423
10842	17800
3997	18132
1515	17898
2916	18170
9435	18095
3879	17750
6395	18444
10293	19571
2521	18042
11847	18146
7137	18503
6246	17731
2217	18432
5071	18056
13518	18470
4008	18047
8478	17756
1410	18011
1622	18271
5587	17894
4756	17780
9966	17925
1521	17769
8817	18359
7499	18487
127	18539
2867	19057
1260	17878
9504	18011
9416	17767
5876	18712
6298	17813
10622	18220
12441	17972
3094	17965
14565	18908
149	17867
2497	17822
10602	17792
1123	18581
1527	17909
6982	18623
6410	17753
13374	18866
926	17846
6288	18211
13629	18079
13199	18087
1533	17722
9451	18394
6875	17953
4667	17720
10682	18085
9661	18420
2544	18436
3714	17825
11632	18193
2242	17779
14078	18227
31	18785
8491	19774
6656	18132
9502	17924
1536	18091
12129	18019
7815	19078
9371	18135
12157	17909
9258	19490
10343	18180
5848	17872
2089	19051
2186	17712
3120	17899
273	17679
7739	18153
12068	18430
1053	19138
8207	19242
2435	18142
8901	18311
1684	18237
8101	19024
10427	18181
3187	17808
5235	18431
1675	19028
1941	17747
17199	18968
1959	17868
4032	17809
5959	17900
11462	18095
10202	18237
2916	17731
1173	17709
7377	17808
5283	19075
3168	17873
4813	18085
2106	17810
17157	19372
3559	17842
3743	18751
12956	17905
10324	17928
2848	19669
8359	19085
13098	17886
5467	17879
12627	18024
4560	19081
1615	17796
4281	17718
1678	17806
7508	18421
5130	18441
2911	17904
10649	17838
14795	18027
4533	17973
10937	18897
5111	18038
1093	19679
13151	18546
11622	17820
6144	17850
1565	17799
13312	19449
10371	18164
10020	17942
4231	18868
8141	18042
6660	18120
3357	17867
13729	17960
17	18011
10542	17790
188	17681
14419	18208
2356	17905
16554	18213
6490	18064
1659	17795
16908	18379
14255	17961
1113	19300
4789	18083
8035	18527
10918	17803
2274	17942
10456	18127
1929	17808
6456	17974
2279	19244
4264	17826
5910	19115
9575	18198
3732	17774
9808	18019
2839	17763
8025	18558
6387	18928
5835	18140
10478	19426
6015	17899
6838	18142
1951	18893
9604	18062
1845	17720
3259	17872
5312	17750
6674	18397
6231	18320
13987	18133
10378	17865
4589	17728
179	18860
6275	17899
1563	17925
8406	19327
6986	17770
1244	17902
2605	17962
2867	17844
12731	17889
6989	18761
3325	17834
8135	18177
1254	17851
13304	17904
4588	18452
15100	18022
1939	18033
9400	18622
7534	18170
5936	17799
1679	19742
5112	18504
9266	18534
4954	17831
7827	17747
3748	17762
3962	17737
128	19242
1625	18049
8941	18313
4893	18503
4573	17852
5786	17892
1613	18080
7211	18407
5923	17747
5511	18281
17110	18590
1271	17703
9726	18303
9033	19357
2871	17705
8051	17979
4388	17725
1747	17814
3353	17751
4975	17810
3657	18895
2052	17769
8154	17790
2118	18092
9061	17903
15437	18087
3038	17925
11157	18415
3369	17898
10222	17971
9741	18951
1685	18050
11891	18024
6617	17971
6529	17850
7211	19503
4760	19620
8490	18755
8001	18831
2879	19685
5545	17723
9798	17773
3328	17811
1807	17846
1548	17862
1568	17872
14144	18017
1039	18119
8399	18340
14140	19196
7264	18377
4401	17725
2039	17825
7277	17817
8975	19085
16980	18425
8873	18225
7468	17828
8218	18984
7580	19635
2206	17852
3980	18375
3678	17820
9249	17910
14140	18017
6724	18202
4592	18124
10325	19884
8952	19160
4904	18033
2561	17874
10591	18100
6551	20126
2752	18653
12840	17965
7126	17808
6482	18104
8045	19984
4086	17798
6783	17739
3908	17712
8016	18063
11695	17878
7195	17855
2988	17733
4348	19713
6388	18928
7983	18012
9041	18454
1610	17855
1041	17776
11354	17820
9604	18338
12390	19357
13993	20081
12848	17868
135	18317
4410	17949
4295	17799
4500	17955
2615	18180
6861	20027
6552	17779
7072	17770
5406	18168
5076	17873
8524	18450
1920	19115
5336	17821
2112	17860
12085	18164
7625	17912
4387	17768
3686	18745
12179	17948
4414	18432
179	20016
2436	18505
11244	17916
10952	19200
5673	18052
5510	17821
4357	19598
15320	18063
8818	17850
10355	19809
10126	18056
4241	17723
6263	17948
4511	18201
1036	17881
7144	18071
9910	17928
9619	17881
13212	18091
11314	18041
6963	17902
6212	17911
2444	18048
7828	18300
2806	17846
3764	17852
1470	17732
8664	18327
7326	18712
8595	17882
2734	18200
12371	18110
1928	17703
5456	17728
12813	18796
8020	18216
9063	17764
4832	17772
11546	18685
11038	18190
13401	18455
11309	18691
1678	17845
3819	18936
3221	17953
4749	18506
11994	17859
11981	18680
6910	17792
7350	18796
1382	18074
2248	17862
2903	18077
6419	18306
746	18606
6285	17767
52	17773
14133	19219
2074	18974
11886	18907
740	17946
9331	18326
5795	18191
6705	18153
2075	17720
10833	18187
4554	17720
1688	17703
3227	17806
8244	19012
3785	19276
14028	18684
4362	17940
595	18015
9893	17820
1563	18075
3712	18066
15931	18560
7626	17984
6425	18316
6012	17891
10605	18279
2270	17852
153	18902
2599	17757
8146	19065
5907	17947
14472	17993
2074	18671
13147	18336
8003	17870
5024	17964
8492	17939
5204	18082
5242	17930
4295	18006
4900	17737
14675	18176
2777	17834
3166	17867
12596	18025
9142	18261
5094	18166
3404	19153
10884	17887
9859	18041
13042	17881
4239	19162
854	17694
14703	18326
6693	17926
12796	18958
11588	18907
479	20220
10706	18239
2842	18850
2281	17898
4018	17718
12828	18093
7620	17746
14577	18656
8610	17756
12647	18806
7693	18529
3554	17976
6452	17731
9189	18441
6177	18021
4097	17712
1532	17757
5613	18287
1590	17901
5105	18006
4048	17718
1383	17926
530	17681
4959	17951
8800	18085
6949	18373
1921	19043
758	17827
4993	17798
2434	18430
2436	20147
2080	17854
1535	17949
1437	18314
5173	19970
15716	18100
14958	18368
1484	18450
9994	17936
10371	18086
10067	17825
3192	18432
10933	18474
11606	18512
6487	18227
11162	18474
2584	18224
8595	17816
3830	17863
2431	19557
6657	19067
6969	17849
6271	17739
1565	19806
2255	17798
2438	18047
1660	17859
9189	18546
14855	17987
1132	17796
12096	17928
1303	17884
8891	19980
2500	18313
1319	17763
1280	17774
4567	19496
3939	17878
6255	18412
6660	19164
2756	19182
2017	17802
2227	17796
10373	19983
9427	20020
10093	18092
7335	17844
2904	17904
6455	17814
9933	17862
3715	18055
12399	17843
5783	17832
6875	17800
2431	18378
10727	18336
4818	17916
10607	18349
2815	17924
7950	18569
16088	18093
12790	18305
13005	19891
2225	18037
3957	18618
11364	18446
10887	17927
10691	17869
10223	18334
6252	18512
5173	18343
9967	18221
16143	18182
924	17725
1911	17826
10345	18353
140	19458
5999	17728
4373	17936
1361	17709
1562	17799
15655	18139
8208	18112
6216	18173
11194	19178
3253	17852
2455	19755
11822	18900
12922	19563
4787	17763
4678	17798
2478	18480
13638	18018
3552	18441
11553	18655
1971	17927
4430	17720
229	18443
4871	17973
9447	17998
10706	18387
12528	18290
11698	18027
4511	18540
8242	17800
2648	17938
1320	17891
2078	18219
1846	17883
4634	18408
15070	19264
11783	18094
2831	18614
3746	17868
8878	17982
7074	17770
3074	18734
3358	17803
3254	17751
1283	17774
6391	17891
3548	17930
5464	19774
1561	17899
7320	17737
997	17758
5808	17728
11350	18024
5583	18176
13871	18202
10345	18380
10457	18202
6959	17862
6290	17731
8766	18331
1939	17901
15993	18400
4731	18161
2661	18223
11134	19419
6214	18844
4670	17796
12905	18821
4158	17791
4281	18792
9221	17808
3978	18449
4262	18628
1440	19683
11367	17978
2938	17972
2483	17992
10287	18283
12295	18434
494	18362
4574	17764
6468	18031
12388	19159
3975	18659
4866	17720
7993	17935
9580	17872
6248	17936
1881	17736
1617	18550
10607	20045
15850	18066
12628	17989
7960	17750
9528	17767
13306	17902
12481	17848
6781	18120
4529	17839
4725	19190
16823	18425
1419	18036
2293	17705
17440	18996
6493	18274
7580	18285
1040	19687
8159	17987
10863	18086
1943	18066
5821	17792
1068	17700
3736	18849
2784	17720
7412	17739
1505	18845
2987	19707
3689	18242
9894	18666
15409	18515
15431	18296
16680	18313
1285	17839
2181	17884
1091	17998
482	18688
2010	17910
3218	17745
1689	18017
1376	18091
13987	18944
294	18217
597	18539
9099	17860
9113	20005
3744	17864
14507	18020
5445	17773
1897	17878
4148	17800
4600	18154
10616	17967
5961	17728
5649	17847
8506	17915
4329	17888
8724	17762
2968	18110
4264	17942
6038	17898
1095	17844
4571	17954
1970	18670
3826	17865
6034	19690
1959	17846
1175	18253
6376	17826
4645	19228
3557	19538
6413	17778
227	19259
12147	17833
1475	17893
12813	18915
13635	18104
4772	17725
12171	17932
3357	18124
1677	19368
9208	17803
2112	18663
9458	17955
603	19117
2727	18678
5730	18020
4957	17796
7337	17883
11573	19753
10455	18001
10460	18272
10706	18198
3380	17751
13245	17955
13460	17958
3021	17799
1283	17892
15503	18628
6429	17859
2213	17879
6432	18460
7937	18701
1003	17704
13756	17935
518	17680
9044	18526
7699	18550
4155	17712
5057	18691
11823	18028
7062	18056
2430	17825
4217	19651
8918	19393
2383	20126
3816	17757
16157	18454
11839	18586
1957	18986
1297	17928
16569	18213
2052	17891
17293	18993
9129	17913
6846	17910
1564	17802
8284	18218
5509	17799
14150	19875
14486	17965
9060	18018
6643	17734
2766	18117
11557	18364
6728	19157
4643	18042
838	17743
13418	18949
13616	17930
5544	18603
5183	19330
2842	17889
6896	18157
13764	18401
4810	19397
11637	18343
172	17992
3300	17751
11296	18417
3319	17859
10518	18114
6841	18712
7078	17819
14719	17978
2479	18855
3128	17941
1600	17789
13434	18267
2254	17779
16147	18445
3834	17832
5836	18122
5923	18445
2172	19002
7143	18587
10391	18025
12860	17889
4447	17769
3724	18629
12191	18985
6116	17870
9704	19803
180	17679
1384	17934
5315	20125
11082	18289
17231	18676
5388	17778
1184	17703
7276	17775
983	17727
12472	18000
8140	18849
307	18638
5078	17996
7264	17754
3262	17734
17176	18811
2072	18928
7933	19090
3304	18226
5565	17831
8229	18527
2436	18158
916	17812
2964	18270
12984	17874
9347	17766
2292	17864
3793	18313
5309	18575
1987	20123
4185	17878
2807	18056
1894	19147
3571	18289
3953	18874
4948	17951
6165	18076
6044	17789
5176	18180
9429	18119
2006	18135
14789	19040
3579	17776
5155	18113
14781	18063
14948	19467
11133	19178
6405	18957
9587	17838
1598	18292
1939	17802
8207	19293
6440	17731
2602	17887
1628	17732
757	17827
3044	17843
3557	18499
10059	19819
12878	18105
1921	18548
2753	18723
5899	18209
1136	17932
1254	17887
12627	18119
10982	18067
2321	17757
1132	17890
12894	18320
3426	17911
4032	18854
1239	19393
5725	17902
3657	17844
3861	17750
14147	18191
3665	17751
17052	18500
4569	17779
4237	18999
1378	17818
3264	17905
1369	17731
7744	17768
3533	17777
4737	17828
4296	17911
1691	17954
11346	17813
11298	18069
12678	17855
4270	17750
9656	17922
1534	17928
3467	17775
3953	18103
6929	17886
3075	17845
10109	18241
8229	19156
6256	18024
12956	17938
2506	17996
8969	18178
9091	17876
4229	17848
3554	17822
7236	17766
2324	17880
863	18212
10120	18914
8651	17874
8687	17763
14500	18029
14744	18053
10500	18650
4878	17908
1548	17875
1921	17866
2520	17764
1585	18103
4629	17796
15220	18012
2651	18151
2152	18195
10917	18368
5729	17799
482	17705
9707	18932
1607	18251
11450	18727
3071	18501
2192	18118
8842	17872
6892	17924
655	18912
10091	20014
10885	18650
2220	17902
8116	17869
9070	19171
15846	18158
4034	17834
1227	19055
9915	18233
1927	19253
14573	18532
622	19284
2059	18918
2891	17999
9936	17970
2651	18209
5294	18060
495	19393
11210	18088
1682	19332
5937	17957
14779	17986
9724	18479
9430	18793
1125	18007
16193	19207
6435	17906
2023	18888
3254	17843
1981	17882
2447	18023
143	18498
1214	18393
12027	17892
3818	17796
9140	18459
11888	18224
5670	17913
304	18370
1156	17769
1601	17906
176	17729
14921	18896
4617	17819
10392	19859
2672	18019
10585	18016
2125	17798
4830	17720
9650	18286
8296	17974
2722	18189
4403	18040
8873	18378
4741	18119
6098	19242
1229	17967
5657	18409
11977	19080
1019	17726
8284	19651
3355	18732
3927	17718
4409	18181
2756	19187
3920	17712
10891	17803
2968	17765
4047	17712
5668	17830
2591	18452
10800	18158
2439	18116
4138	18045
2589	18951
2537	18041
6429	17777
5775	18257
9728	17992
1990	18422
10965	18096
11385	19367
6042	17728
2254	17910
7751	17878
10958	17803
6893	17838
13284	20015
3802	17966
6308	18064
2911	19397
7833	17756
5572	17775
1601	18407
140	18430
7207	18261
9675	17768
4470	17796
5681	18053
10267	17778
3212	17816
13951	18144
9064	17953
5052	19417
6729	19835
7980	18300
15256	18058
13933	18405
3428	17745
1317	17762
8971	19460
8035	18071
16423	18667
2747	18872
3653	18855
3974	18262
1992	17847
2219	17886
1302	17816
3662	17876
11745	18836
2430	19037
12780	17860
14599	17975
882	17738
1791	17731
5345	17921
6893	17837
16702	18269
6851	18902
11940	18239
1466	18720
5289	17851
4485	17745
5952	18711
1565	18131
15090	18462
2114	17852
2573	18231
3844	17723
8918	18156
9653	17874
10095	18105
10601	17840
4403	17816
16369	19167
4240	17838
17028	18461
8366	19489
14861	19382
286	17679
2052	17718
10418	19380
2617	19496
13655	17933
8249	17909
11828	17840
8318	19386
3825	18824
13197	18088
4011	18004
5682	19078
4137	17839
3376	19422
10801	17925
10587	18743
11801	19003
9261	18148
3709	17900
6980	17910
11568	17820
5115	18761
2936	17879
2919	18548
5291	18886
1282	17897
1207	17887
2243	17924
2482	18311
15506	18967
2517	17840
2429	17709
10248	17778
264	18797
5007	18012
14154	18071
17027	18731
2240	17881
16403	18167
9400	18467
1620	17750
4276	17780
4297	17907
6428	17929
7160	17989
13717	18819
5701	18593
2430	19118
17159	18680
1518	17897
2957	17999
10751	17937
7650	17753
13745	18704
7222	18011
2589	18314
1411	17806
1004	19038
1423	18000
1718	19705
5371	18109
3201	18258
3829	18615
12622	18548
3116	17885
8785	17970
3961	17776
9381	17886
1939	17864
2293	19660
1421	18547
10331	17808
8288	17897
6033	18250
2287	17898
2767	18472
16351	18149
4314	19734
3543	18190
15230	19387
172	18318
8527	17909
3750	18159
14568	19761
9472	18560
1283	19485
1322	17874
1090	19767
4796	19191
3574	17709
6369	18216
5530	17986
9080	17830
10790	18618
14039	18206
9228	17819
7311	18443
7133	18017
748	18046
9263	17970
7241	17855
9665	19262
9670	17769
8826	18358
9190	20139
5582	17855
5952	18165
1578	17894
1108	17800
4784	18967
3529	17709
4734	18360
1384	17844
1004	18859
8878	19365
2037	17972
4888	18664
11113	17899
3734	19834
2916	17929
5185	17768
3537	17763
6874	18897
12622	18174
4504	17768
1693	17703
5188	18911
8173	18507
6456	18073
4295	18300
4183	17739
12118	17986
5698	19032
1131	18090
5880	20149
2658	18314
2569	18672
8664	17819
9055	18174
11363	18871
2222	17720
6782	17798
14103	18013
580	17680
3831	17900
9407	18220
6429	17814
3703	17993
1787	17897
15401	18263
9787	17822
4044	18258
4688	17994
1173	17825
11418	18018
10149	18334
3429	17995
6301	18287
5434	17906
12308	17845
7957	19189
9258	19166
10381	17883
13450	17912
9454	17822
2448	18874
10668	17918
11631	18213
12247	17847
2607	17984
3815	17846
5593	17941
5559	17768
7216	19802
7090	19815
2608	17764
9657	17938
2433	17770
3129	17775
10755	17981
1413	18262
484	18068
1552	18015
10971	18553
7141	17928
8220	17753
7219	18200
5624	17885
5108	17728
8543	17869
14700	17977
3907	18685
3035	17850
5029	18122
7545	17800
3539	17837
6178	18234
10708	17796
1438	19779
9477	18330
2234	19605
11581	18970
2098	17929
3679	17811
12285	18061
2304	18988
1976	17732
8063	18001
190	19804
2905	17892
2869	17943
4292	18012
10684	18989
7982	18590
2874	17942
5350	17722
7605	18657
8928	18062
4126	17731
6773	18230
1675	17803
4440	17925
16670	18470
7465	17767
15754	18072
11908	17922
7223	17977
7886	18801
12268	17930
7157	17814
11101	18783
10205	18102
7635	17747
3991	17804
8646	17954
7324	18110
8814	17764
10995	17936
10028	17775
1676	17867
5133	17723
4414	17763
4983	17747
7204	18050
11054	17808
2049	18124
3508	19857
4445	18367
6845	18605
87	18213
9054	19181
9735	18655
5722	17731
11323	17813
6732	19932
12474	18989
5533	18619
3202	18681
11244	18319
4855	19465
9205	18422
14384	18324
12819	18286
1654	17974
4046	18380
14152	19255
6489	18507
12046	18027
3735	17923
10046	17839
6248	17862
124	17991
5572	17885
10950	18095
14598	18013
1162	17703
7251	19523
4589	17757
8032	19666
11624	17995
6802	17777
6670	19497
2236	18362
10463	18353
